run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
5,gle350,2024-03-29 21:36:29+00:00,40.289438,-88.126183,-74.55642711045354,48.0,7.570734985208617,rs8,7.009374978301165,25.4682821135432,18.458907135242036,1,7.009374978301165,46.778369533285705,39.76899455498454,-78.92951005359993,positive_cross,toward_S4,1.0809830174656738
5,gle350,2024-03-29 21:36:30+00:00,40.289355,-88.126184,-65.32721987963176,49.0,9.229207230821785,rs8,15.005626757960968,28.422692400287456,13.417065642326488,1,15.005626757960968,37.64030075871731,22.63467400075634,-78.92951005359993,positive_cross,toward_S4,1.2518942624808922
5,gle350,2024-03-29 21:36:31+00:00,40.28926,-88.126181,-54.77001081658261,50.0,10.557209063049143,rs8,25.146080190449382,27.187263315561484,2.041183125112102,1,25.146080190449382,27.187263315561484,2.041183125112102,-78.92951005359993,positive_cross,toward_S4,1.447398134018839
5,gle350,2024-03-29 21:36:32+00:00,40.289156,-88.126176,-43.215270337105316,51.0,11.554740479477296,rs6,15.875314205504015,33.43873536173293,17.563421156228916,2,15.875314205504015,36.50923191644094,20.633917710936924,-27.632700444717127,positive_cross,toward_S4,1.7114338908817002
5,gle350,2024-03-29 21:36:33+00:00,40.289052,-88.126173,-31.6574697718843,52.0,11.557800565221015,rs6,5.869080269329933,30.083426618146895,24.21434634881696,2,5.869080269329933,47.988457986558416,42.11937771722848,-27.632700444717127,positive_cross,toward_S4,1.9254672346820894
5,gle350,2024-03-29 21:36:34+00:00,40.288945,-88.12617,-19.766138705910347,53.0,11.891331065973954,rs6,9.491972803527027,31.06007993312376,21.568107129596733,2,9.491972803527027,45.75512832515569,36.26315552162866,-27.632700444717127,positive_cross,toward_S4,2.1456770692371627
5,gle350,2024-03-29 21:36:35+00:00,40.288833,-88.126167,-7.318923471809467,54.0,12.44721523410088,rs6,21.261022989937842,33.35980864436661,12.098785654428767,2,21.261022989937842,33.35980864436661,12.098785654428767,-27.632700444717127,positive_cross,toward_S4,2.376181055053846
5,gle350,2024-03-29 21:36:36+00:00,40.288715,-88.126164,5.795352762985604,55.0,13.11427623479507,rs3,20.388813115782114,34.19588191685152,13.807068801069406,3,20.388813115782114,34.19588191685152,13.807068801069406,26.33125891160298,positive_cross,toward_S4,2.619705441692271
5,gle350,2024-03-29 21:36:37+00:00,40.288594,-88.126163,19.24621958504555,56.0,13.450866822059947,rs3,7.758442713187651,34.64805909239392,26.88961637920627,3,7.758442713187651,47.5830736437793,39.82463093059165,26.33125891160298,positive_cross,toward_S4,2.868795568026714
5,gle350,2024-03-29 21:36:38+00:00,40.288472,-88.126163,32.80979328408107,57.0,13.563573699035516,rs3,8.321613902257502,34.490913634332436,26.169299732074933,3,8.321613902257502,46.48826926935685,38.166655367099345,26.33125891160298,positive_cross,toward_S4,3.1199728587495943
5,gle350,2024-03-29 21:36:39+00:00,40.28835,-88.126165,46.376427068070335,58.0,13.566633783989268,rs3,21.16755596838297,33.01644464407056,11.84888867568759,3,21.16755596838297,33.01644464407056,11.84888867568759,26.33125891160298,positive_cross,toward_S4,3.371206817712358
5,gle350,2024-03-29 21:36:40+00:00,40.28823,-88.12617,59.72529731406942,59.0,13.348870245999088,rs1,19.956440662217254,34.38673707827183,14.430296416054574,4,19.956440662217254,34.38673707827183,14.430296416054574,80.2309515867141,positive_cross,toward_S4,3.620265661617691
5,gle350,2024-03-29 21:36:41+00:00,40.288125,-88.126177,71.40957514136623,60.0,11.68427782729681,rs1,9.37030577375877,33.52810104461951,24.157795270860742,4,9.37030577375877,46.04344327189754,36.67313749813877,80.2309515867141,positive_cross,toward_S4,3.8366411769380027
5,gle350,2024-03-29 21:36:42+00:00,40.288037,-88.126183,81.20231675471773,61.0,9.792741613351495,rs1,6.196745934535771,31.65687476228158,25.460128827745805,4,6.196745934535771,55.826060135427134,49.629314200891365,80.2309515867141,positive_cross,toward_S4,4.017988243851919
5,gle350,2024-03-29 21:36:43+00:00,40.287968,-88.126194,88.89034874474928,62.0,7.688031990031547,rs1,11.873982563735288,31.74577023465671,19.87178767092142,4,11.873982563735288,63.55662418324777,51.68264161951248,80.2309515867141,positive_cross,toward_S4,4.1603592066302815
5,gle350,2024-03-29 21:36:44+00:00,40.287914,-88.126229,94.94744925934639,63.0,6.05710051459711,rs1,18.5275766107342,31.085255008064056,12.557678397329855,4,18.5275766107342,69.88891564420315,51.36133903346895,80.2309515867141,positive_cross,toward_S4,4.272527734678375
5,gle350,2024-03-29 21:36:45+00:00,40.287872,-88.126285,99.70255867141466,64.0,4.755109412068279,rs1,25.049491163691506,29.627802935896185,4.578311772204678,4,25.049491163691506,75.29542230843848,50.24593114474697,80.2309515867141,positive_cross,toward_S4,4.360585316383344
5,gle350,2024-03-29 21:36:46+00:00,40.287857,-88.126358,101.48190430499896,65.0,1.779345633584299,rs2,26.388343360915346,30.270562504909083,3.882219143993737,4,26.388343360915346,76.77482817643482,50.38648481551948,80.2309515867141,negative_cross,toward_S4,4.3935361614497195
5,gle350,2024-03-29 21:36:47+00:00,40.287869,-88.12643,100.25794538913057,66.0,-1.2239589158683941,rs2,21.812632380967212,33.898789565509475,12.086157184542262,4,21.812632380967212,74.3091489283045,52.49651654733728,80.2309515867141,negative_cross,toward_S1,4.370870255600305
5,gle350,2024-03-29 21:36:48+00:00,40.287906,-88.126486,96.23008494729385,67.0,-4.027860441836722,rs2,16.036865917566548,35.669686238662486,19.632820321095938,4,16.036865917566548,69.64161761881302,53.60475170124647,80.2309515867141,negative_cross,toward_S1,4.296280247418143
5,gle350,2024-03-29 21:36:49+00:00,40.287958,-88.126517,90.49632092912775,68.0,-5.733764018166099,rs2,9.694687404585322,35.86120072115077,26.16651331656545,4,9.694687404585322,63.67186607862621,53.977178674040886,80.2309515867141,negative_cross,toward_S1,4.190099432266919
5,gle350,2024-03-29 21:36:50+00:00,40.288022,-88.12652,83.38559370828433,69.0,-7.110727220843415,rs2,3.653082864758683,34.633062133047645,30.97997926828896,4,3.653082864758683,56.551322189006804,52.898239324248124,80.2309515867141,negative_cross,toward_S1,4.058419298547597
5,gle350,2024-03-29 21:36:51+00:00,40.288089,-88.126516,75.93062568579498,70.0,-7.4549680224893535,rs2,6.434288038515479,34.29084917542545,27.85656113690997,4,6.434288038515479,49.1427003240885,42.70841228557302,80.2309515867141,negative_cross,toward_S1,3.9203643351681645
5,gle350,2024-03-29 21:36:52+00:00,40.288166,-88.126516,67.37000949930746,71.0,-8.560616186487522,rs2,14.432388062784858,36.230552626571935,21.798164563787076,4,14.432388062784858,40.61173598240779,26.179347919622927,80.2309515867141,negative_cross,toward_S1,3.761834405788766
5,gle350,2024-03-29 21:36:53+00:00,40.288256,-88.126518,57.36715456155686,72.0,-10.002854937750598,rs2,24.252407040077653,30.64276530680253,6.390358266724878,4,24.252407040077653,30.64276530680253,6.390358266724878,80.2309515867141,negative_cross,toward_S1,3.576596351385977
5,gle350,2024-03-29 21:36:54+00:00,40.288357,-88.126518,46.13829436842973,73.0,-11.228860193127126,rs5,19.543576876605023,35.41769735736981,15.874120480764788,3,19.543576876605023,35.41769735736981,15.874120480764788,26.33125891160298,negative_cross,toward_S1,3.366796952904199
5,gle350,2024-03-29 21:36:55+00:00,40.28846,-88.126515,34.68249037924784,74.0,-11.455803989181895,rs5,8.707810889427986,35.20479695245862,26.496986063030636,3,8.707810889427986,46.856121965506226,38.148311076078244,26.33125891160298,negative_cross,toward_S1,3.154652434586016
5,gle350,2024-03-29 21:36:56+00:00,40.288566,-88.126506,22.883975632103592,75.0,-11.798514747144246,rs5,6.288965140339001,33.577454923274196,27.288489782935194,3,6.288965140339001,49.99810887924841,43.70914373890941,26.33125891160298,negative_cross,toward_S1,2.9361614207500115
5,gle350,2024-03-29 21:36:57+00:00,40.288672,-88.126488,11.07169049983736,76.0,-11.812285132266233,rs5,17.073958877909163,35.290391719445,18.216432841535834,3,17.073958877909163,38.30800501579464,21.23404613788548,26.33125891160298,negative_cross,toward_S1,2.717415399782118
5,gle350,2024-03-29 21:36:58+00:00,40.288779,-88.126465,-0.8594216808918714,77.0,-11.931112180729231,rs7,26.7599980499605,28.96831335761501,2.208315307654509,2,26.7599980499605,28.96831335761501,2.208315307654509,-27.632700444717127,negative_cross,toward_S1,2.4958014585893564
5,gle350,2024-03-29 21:36:59+00:00,40.28889,-88.126447,-13.227590982074984,78.0,-12.368169301183112,rs7,15.402672592496549,31.486636280272805,16.083963687776254,2,15.402672592496549,41.28797388816317,25.885301295666622,-27.632700444717127,negative_cross,toward_S1,2.2667612863452247
5,gle350,2024-03-29 21:37:00+00:00,40.289005,-88.126439,-26.025167188540983,79.0,-12.797576206466,rs7,7.327190154892268,27.32215770356744,19.994967548675174,2,7.327190154892268,52.508514109833406,45.181323954941135,-27.632700444717127,negative_cross,toward_S1,2.029769134373632
5,gle350,2024-03-29 21:37:01+00:00,40.289119,-88.12644,-38.69779617503482,80.0,-12.672628986493834,rs7,13.571715046002938,29.469858897970923,15.898143851967985,2,13.571715046002938,39.85651300461409,26.28479795861115,-27.632700444717127,negative_cross,toward_S1,1.7950908198089317
5,gle350,2024-03-29 21:37:02+00:00,40.289235,-88.126444,-51.5881887003088,81.0,-12.890392525273981,rs7,25.368364311635755,26.980578976054844,1.6122146644190885,2,25.368364311635755,26.980578976054844,1.6122146644190885,-27.632700444717127,negative_cross,toward_S1,1.5563798471186727
5,gle350,2024-03-29 21:37:03+00:00,40.289352,-88.126446,-64.59281814545194,82.0,-13.004629445143145,rs10,14.084276681788095,30.929335018806643,16.84505833701855,1,14.084276681788095,38.034553847409896,23.9502771656218,-78.92951005359993,negative_cross,toward_S1,1.265494294595333
5,gle350,2024-03-29 21:37:04+00:00,40.289459,-88.126445,-76.49026938291331,83.0,-11.897451237461368,rs10,3.4552245344056347,27.385896910368803,23.93067237596317,1,3.4552245344056347,49.80762778476113,46.35240325035549,-78.92951005359993,negative_cross,toward_S1,1.0451711235312335
5,gle350,2024-03-29 21:37:05+00:00,40.289549,-88.12644,-86.50383462081038,84.0,-10.013565237897069,rs10,8.757542987897208,27.86515994084426,19.107616952947055,1,8.757542987897208,59.790815127077444,51.033272139180234,-78.92951005359993,negative_cross,toward_S1,0.8597347302368434
5,gle350,2024-03-29 21:37:06+00:00,40.289618,-88.126418,-94.20869708168591,85.0,-7.704862460875532,rs10,16.609876173280952,29.212441547085845,12.602565373804893,1,16.609876173280952,67.64006501224488,51.03018883896392,-78.92951005359993,negative_cross,toward_S1,0.7170520920724818
5,gle350,2024-03-29 21:37:07+00:00,40.289667,-88.126376,-99.7206237290708,86.0,-5.5119266473848825,rs10,22.961055370801567,29.71341706517364,6.752361694372073,1,22.961055370801567,73.57009876652923,50.60904339572766,-78.92951005359993,negative_cross,toward_S1,0.6149793763801692
5,gle350,2024-03-29 21:37:08+00:00,40.289701,-88.126317,-103.59090860087481,87.0,-3.8702848718040173,rs10,28.542048778000076,29.388098212073636,0.84604943407356,1,28.542048778000076,77.5679764619989,49.025927683998816,-78.92951005359993,negative_cross,toward_S1,0.5433074343097244
5,gle350,2024-03-29 21:37:09+00:00,40.289708,-88.126248,-104.47471939407006,88.0,-0.8838107931952521,rs8,27.283496854681406,32.394429498275414,5.110932643594008,1,27.283496854681406,77.27530212611828,49.991805271436874,-78.92951005359993,positive_cross,toward_S1,0.5269405677690715
5,gle350,2024-03-29 21:37:10+00:00,40.289687,-88.126188,-102.23180846150225,89.0,2.24291093256781,rs8,23.46853413419268,34.05593751354104,10.587403379348359,1,23.46853413419268,74.38367444949543,50.91514031530275,-78.92951005359993,positive_cross,toward_S4,0.5684759554092161
5,gle350,2024-03-29 21:37:11+00:00,40.289643,-88.126152,-97.3951093265753,90.0,4.83669913492696,rs8,18.090864966052514,33.3811496678012,15.29028470174869,1,18.090864966052514,69.31099626980388,51.220131303751366,-78.92951005359993,positive_cross,toward_S4,0.6580444579078635
5,gle350,2024-03-29 21:37:12+00:00,40.289588,-88.126153,-91.27885343643806,91.0,6.116255890137239,rs8,12.072727729669683,30.329851302940288,18.257123573270604,1,12.072727729669683,63.203473190457615,51.130745460787935,-78.92951005359993,positive_cross,toward_S4,0.771308455873368
5,gle350,2024-03-29 21:37:13+00:00,40.28953,-88.126169,-84.80611640163656,92.0,6.472737034801497,rs8,6.601368144054139,26.97563102648181,20.374262882427672,1,6.601368144054139,56.84845485113138,50.24708670707724,-78.92951005359993,positive_cross,toward_S4,0.8911739565178401
5,gle350,2024-03-29 21:37:14+00:00,40.289463,-88.126181,-77.3389080361506,93.0,7.467208365485959,rs8,5.299882306240634,25.324875583702983,20.02499327746235,1,5.299882306240634,49.521776773339866,44.22189446709923,-78.92951005359993,positive_cross,toward_S4,1.0294555929157283
5,gle350,2024-03-29 21:37:15+00:00,40.289383,-88.126188,-68.43405104880715,94.0,8.90485698734345,rs8,12.272535622832907,26.772720235849008,14.500184613016101,1,12.272535622832907,40.7705611188376,28.498025496004693,-78.92951005359993,positive_cross,toward_S4,1.194360351940607
5,gle350,2024-03-29 21:37:16+00:00,40.28929,-88.126186,-58.09766561030359,95.0,10.336385438503562,rs8,21.980308719321965,30.543000502877582,8.562691783555618,1,21.980308719321965,30.543000502877582,8.562691783555618,-78.92951005359993,positive_cross,toward_S4,1.3857748970980803
5,gle350,2024-03-29 21:37:17+00:00,40.28919,-88.126179,-46.9906925506367,96.0,11.106973059666885,rs6,19.570057162043856,32.79442653435512,13.224369372311262,2,19.570057162043856,32.79442653435512,13.224369372311262,-27.632700444717127,positive_cross,toward_S4,1.6415186647051931
5,gle350,2024-03-29 21:37:18+00:00,40.289084,-88.126174,-35.213598404510165,97.0,11.777094146126537,rs6,8.540420612344834,30.686931352908267,22.146510740563436,2,8.540420612344834,44.45198398009696,35.91156336775213,-27.632700444717127,positive_cross,toward_S4,1.8596130007445733
5,gle350,2024-03-29 21:37:19+00:00,40.288974,-88.126171,-22.98873683782674,98.0,12.224861566683426,rs6,6.867402195728887,30.32484473357267,23.457442537843786,2,6.867402195728887,48.97190323444575,42.10450103871686,-27.632700444717127,positive_cross,toward_S4,2.0859993260535257
