run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
6,cx30,2024-03-29 22:37:36+00:00,40.287827,-88.126508,105.04671574446667,30.0,5.855651151626333,rs2,24.029171822682365,41.99280951037294,17.96363768769058,4,24.029171822682365,78.26210228250689,54.23293045982452,80.2309515867141,negative_cross,toward_S4,4.459551188106529
6,cx30,2024-03-29 22:37:37+00:00,40.2878,-88.126441,107.94597737916207,31.0,2.8992616346954065,rs2,28.414062370273854,39.7196841085473,11.305621738273445,4,28.414062370273854,81.78079157286706,53.366729202593206,80.2309515867141,negative_cross,toward_S4,4.513241218378666
6,cx30,2024-03-29 22:37:38+00:00,40.287795,-88.126358,108.37486798783047,32.0,0.42889060866839657,rs2,32.007441604903434,35.61848663297707,3.611045028073633,4,32.007441604903434,83.50699991673184,51.49955831182841,80.2309515867141,negative_cross,ambiguous,4.52118363705771
6,cx30,2024-03-29 22:37:39+00:00,40.287815,-88.126293,106.05187852911587,33.0,-2.322989458714602,rs1,30.7714407696673,33.52658784353387,2.755147073866567,4,30.7714407696673,81.64812298248303,50.87668221281573,80.2309515867141,positive_cross,toward_S1,4.478165313748181
6,cx30,2024-03-29 22:37:40+00:00,40.28787,-88.126241,99.85759045229646,34.0,-6.194288076819404,rs1,23.28855964973323,32.73887676080105,9.450317111067818,4,23.28855964973323,74.87844889140088,51.58988924166765,80.2309515867141,positive_cross,toward_S1,4.363456275288562
6,cx30,2024-03-29 22:37:41+00:00,40.287938,-88.12622,92.26543486762829,35.0,-7.592155584668177,rs1,15.873261516101135,30.6858722740466,14.812610757945464,4,15.873261516101135,67.13924292620493,51.26598141010379,80.2309515867141,positive_cross,toward_S1,4.222860801498411
6,cx30,2024-03-29 22:37:42+00:00,40.288004,-88.126214,84.918583592709,36.0,-7.346851274919288,rs1,10.235440255185168,29.298455904164882,19.063015648979714,4,10.235440255185168,59.79944496952333,49.56400471433816,80.2309515867141,positive_cross,toward_S1,4.0868080001110165
6,cx30,2024-03-29 22:37:43+00:00,40.288083,-88.126191,76.10042275266431,37.0,-8.818160840044683,rs1,7.188775887393933,31.34521910189383,24.156443214499895,4,7.188775887393933,50.827159010805325,43.638383123411394,80.2309515867141,positive_cross,toward_S1,3.9235087252953744
6,cx30,2024-03-29 22:37:44+00:00,40.288162,-88.126169,67.28379195549148,38.0,-8.816630797172834,rs1,12.704688483985123,35.54011833920093,22.835429855215807,4,12.704688483985123,41.87686297034881,29.172174486363687,80.2309515867141,positive_cross,toward_S1,3.7602377846069883
6,cx30,2024-03-29 22:37:45+00:00,40.28825,-88.12616,57.48646021350268,39.0,-9.797331741988799,rs1,21.957848481653553,32.068208348037054,10.1103598663835,4,21.957848481653553,32.068208348037054,10.1103598663835,80.2309515867141,positive_cross,toward_S1,3.5788057153109
6,cx30,2024-03-29 22:37:46+00:00,40.288339,-88.126151,47.577951637410166,40.0,-9.908508576092515,rs3,22.157493038419446,31.664730614089315,9.507237575669869,3,22.157493038419446,31.664730614089315,9.507237575669869,26.33125891160298,positive_cross,toward_S1,3.3934572727001333
6,cx30,2024-03-29 22:37:47+00:00,40.288429,-88.126143,37.55979627089751,41.0,-10.018155366512659,rs3,12.184731300867673,37.30251395907172,25.117782658204042,3,12.184731300867673,41.59263125681526,29.407899955947585,26.33125891160298,positive_cross,toward_S1,3.2079358770239725
6,cx30,2024-03-29 22:37:48+00:00,40.288532,-88.126145,26.111642496886606,42.0,-11.448153774010901,rs3,2.818197002480947,35.423219782565845,32.605022780084894,3,2.818197002480947,53.04151743690504,50.22332043442409,26.33125891160298,positive_cross,toward_S1,2.9959330293571043
6,cx30,2024-03-29 22:37:49+00:00,40.288636,-88.126144,14.547721760156422,43.0,-11.563920736730184,rs3,11.445185036152951,37.434192508328586,25.989007472175636,3,11.445185036152951,42.81403603017807,31.368850994025124,26.33125891160298,positive_cross,toward_S1,2.781786349047286
6,cx30,2024-03-29 22:37:50+00:00,40.288739,-88.126142,3.093447813868127,44.0,-11.454273946288296,rs3,22.72006365166783,31.367479773320223,8.647416121652395,3,22.72006365166783,31.367479773320223,8.647416121652395,26.33125891160298,positive_cross,toward_S1,2.569670164856762
6,cx30,2024-03-29 22:37:51+00:00,40.288849,-88.126138,-9.142124052961783,45.0,-12.235571866829911,rs6,19.142601005693614,34.882593357513564,15.73999235181995,2,19.142601005693614,34.882593357513564,15.73999235181995,-27.632700444717127,positive_cross,toward_S1,2.3424180813288027
6,cx30,2024-03-29 22:37:52+00:00,40.288962,-88.126147,-21.69133586312352,46.0,-12.549211810161736,rs6,6.958085708967719,32.55545505695971,25.59736934799199,2,6.958085708967719,47.474323228933024,40.5162375199653,-27.632700444717127,positive_cross,toward_S1,2.1100252700295115
6,cx30,2024-03-29 22:37:53+00:00,40.289072,-88.126156,-33.9070171725758,47.0,-12.215681309452279,rs6,6.599514608690861,31.877572739335633,25.278058130644773,2,6.599514608690861,45.663370495362244,39.063855886671384,-27.632700444717127,positive_cross,toward_S1,1.8838089494840986
6,cx30,2024-03-29 22:37:54+00:00,40.289179,-88.126165,-45.78916798127513,48.0,-11.882150808699329,rs6,18.09308996841902,33.86200134833245,15.76891137991343,2,18.09308996841902,33.86200134833245,15.76891137991343,-27.632700444717127,positive_cross,toward_S1,1.6637691196933704
6,cx30,2024-03-29 22:37:55+00:00,40.28928,-88.126168,-57.01343804576493,49.0,-11.2242700644898,rs8,22.759385125929853,29.18926612282887,6.429880996899016,1,22.759385125929853,29.18926612282887,6.429880996899016,-78.92951005359993,positive_cross,toward_S1,1.4058531853302778
6,cx30,2024-03-29 22:37:56+00:00,40.289371,-88.126173,-67.1228796890254,50.0,-10.109441643260467,rs8,13.017070947645266,28.472131198249002,15.455060250603736,1,13.017070947645266,39.2782010247575,26.261130077112234,-78.92951005359993,positive_cross,toward_S1,1.2186413030476766
6,cx30,2024-03-29 22:37:57+00:00,40.289446,-88.12617,-75.46573233671104,51.0,-8.342852647685646,rs8,5.599368409820436,26.429096828851517,20.82972841903108,1,5.599368409820436,47.54623365139414,41.946865241573704,-78.92951005359993,positive_cross,toward_S1,1.0641440317942386
6,cx30,2024-03-29 22:37:58+00:00,40.289518,-88.126167,-83.4750544844772,52.0,-8.009322147766156,rs8,5.456190819104221,26.87782101702606,21.42163019792184,1,5.456190819104221,55.50469521624908,50.04850439714486,-78.92951005359993,positive_cross,toward_S1,0.9158232512800505
6,cx30,2024-03-29 22:37:59+00:00,40.289584,-88.126169,-90.80966541558821,53.0,-7.3346109311110155,rs8,12.002199538625694,28.90976708074617,16.907567542120475,1,12.002199538625694,62.83866832424244,50.836468785616745,-78.92951005359993,positive_cross,toward_S1,0.7799971229261429
6,cx30,2024-03-29 22:38:00+00:00,40.289621,-88.126172,-94.91861812985078,54.0,-4.108952714262571,rs8,16.017999771455905,30.629506321789805,14.6115065503339,1,16.017999771455905,66.96179209533767,50.943792323881766,-78.92951005359993,positive_cross,toward_S1,0.7039054059953544
6,cx30,2024-03-29 22:38:01+00:00,40.289668,-88.1262,-100.10108810850554,55.0,-5.182469978654751,rs8,21.70100662618934,31.873055869659847,10.172049243470507,1,21.70100662618934,72.36864500035239,50.66763837416305,-78.92951005359993,positive_cross,toward_S1,0.6079337397239701
6,cx30,2024-03-29 22:38:02+00:00,40.289692,-88.126256,-102.68364971410368,56.0,-2.582561605598144,rs8,25.93830634220528,30.571516215416505,4.633209873211225,1,25.93830634220528,75.61686468360807,49.67855834140279,-78.92951005359993,positive_cross,toward_S1,0.560108524805486
6,cx30,2024-03-29 22:38:03+00:00,40.289701,-88.126322,-103.58325838649378,57.0,-0.8996086723901016,rs10,28.340210087332938,29.627039687123933,1.2868295997909946,1,28.340210087332938,77.6616000631206,49.32138997578767,-78.92951005359993,negative_cross,toward_S1,0.5434491049464101
6,cx30,2024-03-29 22:38:04+00:00,40.289689,-88.12638,-102.16039389678376,58.0,1.4228644897100224,rs10,25.125596735357924,31.691254663598123,6.565657928240199,1,25.125596735357924,75.92672029734308,50.80112356198516,-78.92951005359993,negative_cross,toward_S4,0.5697984473484475
6,cx30,2024-03-29 22:38:05+00:00,40.289664,-88.12644,-99.2891704842798,59.0,2.8712234125039657,rs10,21.159738859829705,33.634612337784915,12.47487347795521,1,21.159738859829705,72.50614648197137,51.34640762214167,-78.92951005359993,negative_cross,toward_S4,0.6229692512837062
6,cx30,2024-03-29 22:38:06+00:00,40.289617,-88.126472,-94.01489793307442,60.0,5.274272551205371,rs10,15.683040636647622,33.16422328843892,17.481182651791297,1,15.683040636647622,67.07182804009936,51.388787403451744,-78.92951005359993,negative_cross,toward_S4,0.7206409651949168
6,cx30,2024-03-29 22:38:07+00:00,40.289565,-88.126475,-88.22911245792466,61.0,5.7857854751497655,rs10,9.89384388119505,31.216659346758927,21.322815465563878,1,9.89384388119505,61.284025572405305,51.39018169121026,-78.92951005359993,negative_cross,toward_S4,0.8277851406606531
6,cx30,2024-03-29 22:38:08+00:00,40.289507,-88.126463,-81.79921662364387,62.0,6.429895834280785,rs10,3.69526326199925,28.9314680741379,25.23620481213865,1,3.69526326199925,54.936726815851884,51.24146355385263,-78.92951005359993,negative_cross,toward_S4,0.9468572857399269
6,cx30,2024-03-29 22:38:09+00:00,40.289446,-88.126458,-75.02507998850714,63.0,6.774136635136728,rs10,3.7924813268564037,28.64924495989266,24.856763633036255,1,3.7924813268564037,48.234302820954305,44.4418214940979,-78.92951005359993,negative_cross,toward_S4,1.072304260464681
6,cx30,2024-03-29 22:38:10+00:00,40.289384,-88.126456,-68.13517639141938,64.0,6.889903597087766,rs10,10.428147923032483,30.22671718095654,19.798569257924058,1,10.428147923032483,41.41653689579192,30.988388972759438,-78.92951005359993,negative_cross,toward_S4,1.1998950678181584
6,cx30,2024-03-29 22:38:11+00:00,40.289324,-88.126455,-61.46609641887718,65.0,6.6690799725422,rs10,17.03962629403551,33.14518409569552,16.10555780166001,1,17.03962629403551,34.83534049266755,17.795714198632037,-78.92951005359993,negative_cross,toward_S4,1.323396548791162
6,cx30,2024-03-29 22:38:12+00:00,40.289261,-88.126455,-54.46195590273192,66.0,7.004140516145256,rs10,24.01127979005769,27.953642610761275,3.942362820703586,1,24.01127979005769,27.953642610761275,3.942362820703586,-78.92951005359993,negative_cross,toward_S4,1.4531028546457039
6,cx30,2024-03-29 22:38:13+00:00,40.289198,-88.126461,-47.44863512854382,67.0,7.013320774188102,rs7,21.018748091249506,30.96972195340108,9.950973862151574,2,21.018748091249506,30.96972195340108,9.950973862151574,-27.632700444717127,negative_cross,toward_S4,1.633038246595802
6,cx30,2024-03-29 22:38:14+00:00,40.289133,-88.126469,-40.2099006019845,68.0,7.23873452655932,rs7,13.906692839647407,32.33739633708288,18.430703497435474,2,13.906692839647407,38.17118814720463,24.264495307557226,-27.632700444717127,negative_cross,toward_S4,1.7670888859765301
6,cx30,2024-03-29 22:38:15+00:00,40.289066,-88.126473,-32.75493257949516,69.0,7.454968022489339,rs7,7.123474812066718,30.57663579037773,23.45316097831101,2,7.123474812066718,45.61676353260994,38.49328872054322,-27.632700444717127,negative_cross,toward_S4,1.9051438493559623
6,cx30,2024-03-29 22:38:16+00:00,40.288995,-88.126471,-24.864437480235498,70.0,7.890495099259663,rs7,5.054461276050521,30.116182173553383,25.061720897502862,2,5.054461276050521,52.36561816411658,47.311156888066066,-27.632700444717127,negative_cross,toward_S4,2.051264128971882
6,cx30,2024-03-29 22:38:17+00:00,40.288922,-88.12647,-16.75005867066479,71.0,8.11437880957071,rs7,11.354067382816737,31.838800803029603,20.484733420212866,2,11.354067382816737,44.36708175034219,33.01301436752545,-27.632700444717127,negative_cross,toward_S4,2.2015304032231913
6,cx30,2024-03-29 22:38:18+00:00,40.288846,-88.126481,-8.283788845857085,72.0,8.466269824807704,rs7,19.185625714276192,35.886728215373246,16.701102501097054,2,19.185625714276192,35.886728215373246,16.701102501097054,-27.632700444717127,negative_cross,toward_S4,2.3583131777566675
6,cx30,2024-03-29 22:38:19+00:00,40.288771,-88.126495,0.07589427427418102,73.0,8.359683120131265,rs7,27.286069853109368,27.47575520384619,0.18968535073682347,2,27.286069853109368,27.47575520384619,0.18968535073682347,-27.632700444717127,negative_cross,toward_S4,2.513122124425765
6,cx30,2024-03-29 22:38:20+00:00,40.2887,-88.126509,7.990870059548794,74.0,7.9149757852746125,rs5,19.51056716483864,35.09368191511723,15.58311475027859,3,19.51056716483864,35.09368191511723,15.58311475027859,26.33125891160298,negative_cross,toward_S4,2.660363169406404
6,cx30,2024-03-29 22:38:21+00:00,40.288626,-88.126521,16.236316259810895,75.0,8.245446200262101,rs5,11.306674882988165,36.09956910533703,24.792894222348867,3,11.306674882988165,43.301320336411855,31.99464545342369,26.33125891160298,negative_cross,toward_S4,2.813056617559406
6,cx30,2024-03-29 22:38:22+00:00,40.288554,-88.126529,24.253288621958067,76.0,8.016972362147172,rs5,3.9452482181550153,35.41927048313552,31.474022264980505,3,3.9452482181550153,51.310261354884176,47.36501313672916,26.33125891160298,negative_cross,toward_S4,2.9615190687102793
6,cx30,2024-03-29 22:38:23+00:00,40.28848,-88.126534,32.48802452209542,77.0,8.234735900137355,rs5,6.003107894759084,36.324880863032384,30.3217729682733,3,6.003107894759084,48.986611671022914,42.98350377626383,26.33125891160298,negative_cross,toward_S4,3.1140141779720825
6,cx30,2024-03-29 22:38:24+00:00,40.288403,-88.126534,41.04864070858295,78.0,8.560616186487529,rs5,14.265435181225245,38.723867926509904,24.45843274528466,3,14.265435181225245,40.4297885616535,26.16435338042826,26.33125891160298,negative_cross,toward_S4,3.272544107351481
6,cx30,2024-03-29 22:38:25+00:00,40.288256,-88.12654,57.4008155048247,79.0,16.352174796241748,rs2,24.07479623406807,30.469142177501737,6.394345943433667,4,24.07479623406807,30.469142177501737,6.394345943433667,80.2309515867141,negative_cross,toward_S4,3.577219702187233
6,cx30,2024-03-29 22:38:26+00:00,40.288181,-88.126541,65.74060806676663,80.0,8.339792561941927,rs2,15.746241332904146,38.79416761741681,23.047926284512663,4,15.746241332904146,38.79416761741681,23.047926284512663,80.2309515867141,negative_cross,toward_S4,3.731660305186158
6,cx30,2024-03-29 22:38:27+00:00,40.288104,-88.126542,74.30275429691596,81.0,8.562146230149338,rs2,7.229276972814388,36.69158733546007,29.46231036264568,4,7.229276972814388,47.347642899094126,40.118365926279736,80.2309515867141,negative_cross,toward_S4,3.890218568707442
6,cx30,2024-03-29 22:38:28+00:00,40.288031,-88.126544,82.42172323510223,82.0,8.11896893818627,rs2,1.426134427596101,36.569215903666844,35.14308147607074,4,1.426134427596101,55.45742576560769,54.031291338011584,80.2309515867141,negative_cross,toward_S4,4.040569845340521
6,cx30,2024-03-29 22:38:29+00:00,40.287963,-88.126546,89.98480800516164,83.0,7.563084770059405,rs2,8.596124497043728,38.05884744142262,29.462722944378893,4,8.596124497043728,63.01415261028526,54.41802811324153,80.2309515867141,negative_cross,toward_S4,4.180626970711992
6,cx30,2024-03-29 22:38:30+00:00,40.287907,-88.126541,96.2030604721497,84.0,6.218252466988062,rs2,14.837394904547537,39.80972303746424,24.9723281329167,4,14.837394904547537,69.25130443964048,54.41390953509294,80.2309515867141,negative_cross,toward_S4,4.2957797941747335
6,cx30,2024-03-29 22:38:31+00:00,40.287858,-88.126512,101.60635407456009,85.0,5.403293602410386,rs2,20.575141036216635,40.28225492415183,19.707113887935193,4,20.575141036216635,74.80017967087647,54.22503863465984,80.2309515867141,negative_cross,toward_S4,4.395840786811963
6,cx30,2024-03-29 22:38:32+00:00,40.287827,-88.126456,104.9671535149344,86.0,3.360799440374308,rs2,25.15701884064466,38.57518581442464,13.418166973779982,4,25.15701884064466,78.64618258624682,53.48916374560216,80.2309515867141,negative_cross,toward_S4,4.458077813485561
6,cx30,2024-03-29 22:38:33+00:00,40.287819,-88.12639,105.75558535401073,87.0,0.7884318390763383,rs2,28.324562021266697,35.223339618721354,6.898777597454657,4,28.324562021266697,80.35919113820403,52.034629116937325,80.2309515867141,negative_cross,toward_S4,4.472678403098086
6,cx30,2024-03-29 22:38:34+00:00,40.287833,-88.12633,104.10730711111785,88.0,-1.6482782428928857,rs2,29.95966633511483,30.802426664601562,0.8427603294867332,4,29.95966633511483,79.93038559207093,49.9707192569561,80.2309515867141,negative_cross,toward_S1,4.442154731933403
6,cx30,2024-03-29 22:38:35+00:00,40.287857,-88.126287,101.37327126083616,89.0,-2.7340358502816855,rs1,26.521418339675147,30.579851996389028,4.058433656713881,4,26.521418339675147,76.96508850505724,50.44367016538209,80.2309515867141,positive_cross,toward_S1,4.391524438409668
6,cx30,2024-03-29 22:38:36+00:00,40.287893,-88.126259,97.32806405154098,90.0,-4.045207209295185,rs1,21.872705504597548,30.03942561752491,8.166720112927361,4,21.872705504597548,72.59496792487363,50.72226242027608,80.2309515867141,positive_cross,toward_S1,4.31661319379309
6,cx30,2024-03-29 22:38:37+00:00,40.287933,-88.126227,92.83202933511173,91.0,-4.49603471642925,rs1,16.668708988088902,30.34830183461734,13.67959284652844,4,16.668708988088902,67.77303444097426,51.104325452885355,80.2309515867141,positive_cross,toward_S1,4.233353291636993
6,cx30,2024-03-29 22:38:38+00:00,40.287983,-88.12621,87.24717692710821,92.0,-5.584852408003513,rs1,11.46520614210042,30.038724097640586,18.573517955540165,4,11.46520614210042,62.06534033857264,50.60013419647222,80.2309515867141,positive_cross,toward_S1,4.129930098896187
6,cx30,2024-03-29 22:38:39+00:00,40.288038,-88.126207,81.12786095041554,93.0,-6.1193159766926755,rs1,8.115904265939651,29.619733298947924,21.503829033008273,4,8.115904265939651,55.971637568840926,47.85573330290127,80.2309515867141,positive_cross,toward_S1,4.016609432661138
6,cx30,2024-03-29 22:38:40+00:00,40.288097,-88.126196,74.55159729668132,94.0,-6.576263653734216,rs1,8.322756147190203,31.20537412174987,22.882617974559665,4,8.322756147190203,49.343283334779855,41.02052718758965,80.2309515867141,positive_cross,toward_S1,3.8948267724068004
6,cx30,2024-03-29 22:38:41+00:00,40.288165,-88.126186,66.97627218364707,95.0,-7.575325113034253,rs1,13.597918567500713,34.345495306490776,20.747576738990062,4,13.597918567500713,41.73731787585654,28.139399308355827,80.2309515867141,positive_cross,toward_S1,3.7545429740172773
6,cx30,2024-03-29 22:38:42+00:00,40.288233,-88.126178,59.40400715633483,96.0,-7.572265027312241,rs1,20.449847150506542,34.1608416321864,13.710994481679855,4,20.449847150506542,34.1608416321864,13.710994481679855,80.2309515867141,positive_cross,toward_S1,3.614315843881865
6,cx30,2024-03-29 22:38:43+00:00,40.288305,-88.126171,51.38856483708125,97.0,-8.01544231925358,rs3,26.17313344412724,28.144381714318552,1.9712482701913103,3,26.17313344412724,28.144381714318552,1.9712482701913103,26.33125891160298,positive_cross,toward_S1,3.464024183805153
6,cx30,2024-03-29 22:38:44+00:00,40.288381,-88.126169,42.936065398163755,98.0,-8.452499438917492,rs3,17.90095483179285,36.47943524871873,18.57848041692588,3,17.90095483179285,36.47943524871873,18.57848041692588,26.33125891160298,positive_cross,toward_S1,3.3074964164177922
6,cx30,2024-03-29 22:38:45+00:00,40.288458,-88.126166,34.37085908303891,99.0,-8.565206315124847,rs3,9.803175786058468,34.565033805611044,24.761858019552577,3,9.803175786058468,44.961668458446916,35.15849267238845,26.33125891160298,positive_cross,toward_S1,3.1488814846562208
6,cx30,2024-03-29 22:38:46+00:00,40.288535,-88.126162,25.804122724252252,100.0,-8.566736358786656,rs3,4.226655195297932,33.98541231384519,29.75875711854726,3,4.226655195297932,53.46482153207797,49.23816633678004,26.33125891160298,positive_cross,toward_S1,2.9902382187527645
