run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
1,mustang,2024-03-29 18:57:17+00:00,40.289626,-88.126152,-95.50510315550183,16.0,-6.8700130396884305,rs8,16.218818855576206,32.36780000768124,16.148981152105033,1,16.218818855576206,67.42187256251871,51.20305370694251,-78.92951005359993,positive_cross,toward_S1,0.6930445721870018
1,mustang,2024-03-29 18:57:18+00:00,40.289675,-88.126195,-100.88697615845267,17.0,-5.38187300295084,rs8,22.32644061253086,32.71081386392398,10.384373251393122,1,22.32644061253086,73.10430053781941,50.77785992528855,-78.92951005359993,positive_cross,toward_S1,0.5933802573175417
1,mustang,2024-03-29 18:57:19+00:00,40.289699,-88.12626,-103.45576737737068,18.0,-2.568791218918008,rs8,26.787079360616744,30.982106600992893,4.195027240376149,1,26.787079360616744,76.4390039119786,49.65192455136186,-78.92951005359993,positive_cross,toward_S1,0.545810049559801
1,mustang,2024-03-29 18:57:20+00:00,40.289691,-88.126328,-102.46230979294356,19.0,0.9934575844271194,rs10,27.119299153721393,29.019981967511136,1.900682813789743,1,27.119299153721393,76.69470671857526,49.57540756485387,-78.92951005359993,negative_cross,toward_S4,0.5642074122343772
1,mustang,2024-03-29 18:57:21+00:00,40.289654,-88.126385,-98.2615545061521,20.0,4.200755286791463,rs10,21.33388857826111,29.303470644421008,7.969582066159898,1,21.33388857826111,72.01664131098136,50.682752732720246,-78.92951005359993,negative_cross,toward_S4,0.6419991768045894
1,mustang,2024-03-29 18:57:22+00:00,40.289584,-88.126413,-90.43633495392,21.0,7.825219552232099,rs10,13.243372329252246,27.056955350124895,13.813583020872649,1,13.243372329252246,63.95538229739009,50.71200996813784,-78.92951005359993,negative_cross,toward_S4,0.7869106499940728
1,mustang,2024-03-29 18:57:23+00:00,40.289508,-88.126416,-81.98230547210888,22.0,8.45402948181112,rs10,6.41550273826262,24.97837265045679,18.56286991219417,1,6.41550273826262,55.56618274772102,49.150680009458405,-78.92951005359993,negative_cross,toward_S4,0.9434667515090935
1,mustang,2024-03-29 18:57:24+00:00,40.289429,-88.126424,-73.18709527520728,23.0,8.795210196901593,rs10,7.015631768619932,26.15441613564606,19.138784367026126,1,7.015631768619932,46.794594367836964,39.77896259921703,-78.92951005359993,negative_cross,toward_S4,1.1063410144146786
1,mustang,2024-03-29 18:57:25+00:00,40.289344,-88.126429,-63.72941420545887,24.0,9.45768106974841,rs10,15.293125948541181,30.104567981124323,14.811442032583141,1,15.293125948541181,37.443501607866786,22.150375659325604,-78.92951005359993,negative_cross,toward_S4,1.2814832564470566
1,mustang,2024-03-29 18:57:26+00:00,40.289254,-88.126432,-53.718909053327245,25.0,10.010505152131628,rs10,25.02313589101802,27.680533961775076,2.6573980707570577,1,25.02313589101802,27.680533961775076,2.6573980707570577,-78.92951005359993,negative_cross,toward_S4,1.466862981486531
1,mustang,2024-03-29 18:57:27+00:00,40.289164,-88.126432,-43.712994029811185,26.0,10.00591502351606,rs7,18.29957161569951,31.090772097965402,12.791200482265893,2,18.29957161569951,34.942018800685986,16.642447184986477,-27.632700444717127,negative_cross,toward_S4,1.7022167854612211
1,mustang,2024-03-29 18:57:28+00:00,40.289078,-88.126436,-34.14566616962087,27.0,9.567327860190318,rs7,10.23519451914636,27.76318036065583,17.52798584150947,2,10.23519451914636,44.42924332698611,34.19404880783975,-27.632700444717127,negative_cross,toward_S4,1.8793895236128937
1,mustang,2024-03-29 18:57:29+00:00,40.28899,-88.12644,-24.355984641223145,28.0,9.789681528397722,rs7,7.685907527464277,27.56145487259784,19.875547345133562,2,7.685907527464277,52.27446934908996,44.58856182162569,-27.632700444717127,negative_cross,toward_S4,2.0606799222869254
1,mustang,2024-03-29 18:57:30+00:00,40.288901,-88.126443,-14.456656323195226,29.0,9.89932831802792,rs7,14.463855216813837,30.6359356035662,16.172080386752363,2,14.463855216813837,42.557068997381755,28.09321378056792,-27.632700444717127,negative_cross,toward_S4,2.2440008170652206
1,mustang,2024-03-29 18:57:31+00:00,40.288814,-88.126453,-4.7689713716483135,30.0,9.687684951546913,rs7,23.192667373415706,32.99015008091514,9.797482707499437,2,23.192667373415706,32.99015008091514,9.797482707499437,-27.632700444717127,negative_cross,toward_S4,2.423402390242015
1,mustang,2024-03-29 18:57:32+00:00,40.288729,-88.12647,4.7070702133958475,31.0,9.476041585044161,rs5,23.5470893323444,32.175626362123715,8.628537029779316,3,23.5470893323444,32.175626362123715,8.628537029779316,26.33125891160298,negative_cross,toward_S4,2.5995520611443124
1,mustang,2024-03-29 18:57:33+00:00,40.288645,-88.126488,14.073465006418198,32.0,9.366394793022351,rs5,14.32741469792602,34.1112299555931,19.783815257667083,3,14.32741469792602,41.30210103087643,26.97468633295041,26.33125891160298,negative_cross,toward_S4,2.773003816570652
1,mustang,2024-03-29 18:57:34+00:00,40.288562,-88.1265,23.319502709663876,33.0,9.246037703245678,rs5,6.423888395421396,33.02903142236697,26.605143026945573,3,6.423888395421396,50.46103566052285,44.03714726510146,26.33125891160298,negative_cross,toward_S4,2.9442267370011277
1,mustang,2024-03-29 18:57:35+00:00,40.28848,-88.12651,32.45130349306212,34.0,9.131800783398244,rs5,7.073255709085876,34.3205777711166,27.24732206203072,3,7.073255709085876,49.106725703524056,42.03346999443818,26.33125891160298,negative_cross,toward_S4,3.11333415891591
1,mustang,2024-03-29 18:57:36+00:00,40.288396,-88.126515,41.797807729496796,35.0,9.346504236434676,rs5,15.37516027592324,37.55528825151038,22.18012797558714,3,15.37516027592324,39.76090563588522,24.38574535996198,26.33125891160298,negative_cross,toward_S4,3.2864175707017376
1,mustang,2024-03-29 18:57:37+00:00,40.288312,-88.126517,51.1397218373159,36.0,9.341914107819107,rs5,24.486817325440544,30.445958416407354,5.95914109096681,3,24.486817325440544,30.445958416407354,5.95914109096681,26.33125891160298,negative_cross,toward_S4,3.4594159801057947
1,mustang,2024-03-29 18:57:39+00:00,40.288229,-88.126518,60.3689290681377,38.0,4.6146036154109,rs2,21.27985640864123,33.625030298368515,12.345173889727285,4,21.27985640864123,33.625030298368515,12.345173889727285,80.2309515867141,negative_cross,toward_S4,3.632184768174511
1,mustang,2024-03-29 18:57:40+00:00,40.288146,-88.126516,69.59354617111214,39.0,9.224617102974435,rs2,12.281755361497991,35.53898753195193,23.25723217045394,4,12.281755361497991,42.82628667276438,30.54453131126639,80.2309515867141,negative_cross,toward_S4,3.803011010822186
1,mustang,2024-03-29 18:57:41+00:00,40.288066,-88.126516,78.48769285833087,40.0,8.894146687218736,rs2,4.4724341544175585,34.10948246044618,29.63704830602862,4,4.4724341544175585,51.693057049435886,47.22062289501833,80.2309515867141,negative_cross,toward_S4,3.967717430955866
1,mustang,2024-03-29 18:57:42+00:00,40.287994,-88.126497,86.46335406282917,41.0,7.975661204498294,rs2,7.155899507889926,33.19534831675478,26.039448808864854,4,7.155899507889926,59.809322725799426,52.6534232179095,80.2309515867141,negative_cross,toward_S4,4.115414860668798
1,mustang,2024-03-29 18:57:43+00:00,40.287928,-88.126528,93.84845640884193,42.0,7.385102346012758,rs2,12.672512838729528,37.87270877590316,25.200195937173635,4,12.672512838729528,66.9555353078987,54.28302246916917,80.2309515867141,negative_cross,toward_S4,4.252176015224589
1,mustang,2024-03-29 18:57:44+00:00,40.28787,-88.126511,100.27070202874168,43.0,6.422245619899755,rs2,19.28086758109179,39.49711463988087,20.21624705878908,4,19.28086758109179,73.47269163090577,54.19182404981398,80.2309515867141,negative_cross,toward_S4,4.371106489667177
1,mustang,2024-03-29 18:57:45+00:00,40.287833,-88.126445,104.28326204183809,44.0,4.0125600130964045,rs2,24.86841991410021,37.43367033999165,12.565250425891442,4,24.86841991410021,78.09692154306313,53.228501628962924,80.2309515867141,negative_cross,toward_S4,4.44541315657637
1,mustang,2024-03-29 18:57:46+00:00,40.28782,-88.126379,105.62757804827311,45.0,1.3443160064350224,rs2,28.705457865754816,34.52582897457419,5.820371108819373,4,28.705457865754816,80.42526928795276,51.71981142219794,80.2309515867141,negative_cross,toward_S4,4.470307897436278
1,mustang,2024-03-29 18:57:47+00:00,40.287831,-88.126312,104.30212000677662,46.0,-1.3254580414964892,rs1,30.104285094526958,31.12546846545402,1.0211833709270621,4,30.104285094526958,80.22597580384851,50.121690709321555,80.2309515867141,positive_cross,toward_S1,4.445762378149306
1,mustang,2024-03-29 18:57:48+00:00,40.287863,-88.126258,100.66183901598114,47.0,-3.6402809907954747,rs1,24.66253477085409,32.04413702807733,7.381602257223239,4,24.66253477085409,75.87056127876879,51.208026507914695,80.2309515867141,positive_cross,toward_S1,4.378349767208649
1,mustang,2024-03-29 18:57:49+00:00,40.287908,-88.12622,95.60073987494036,48.0,-5.061099141040785,rs1,18.720596993426287,32.06860476066606,13.348007767239775,4,18.720596993426287,70.4463935581212,51.72579656469492,80.2309515867141,positive_cross,toward_S1,4.284625709041227
1,mustang,2024-03-29 18:57:50+00:00,40.287967,-88.126193,88.99999553519116,49.0,-6.600744339749198,rs1,11.917721291247938,31.856014270423177,19.938292979175237,4,11.917721291247938,63.65799384925888,51.74027255801094,80.2309515867141,positive_cross,toward_S1,4.162389702749575
1,mustang,2024-03-29 18:57:51+00:00,40.28803,-88.126169,81.95913399003433,50.0,-7.0408615451568295,rs1,5.457877277762979,32.86150068524924,27.40362340748626,4,5.457877277762979,56.486474683513876,51.0285974057509,80.2309515867141,positive_cross,toward_S1,4.032003377839263
1,mustang,2024-03-29 18:57:52+00:00,40.288098,-88.126158,74.38227883410653,51.0,-7.576855155927802,rs1,5.995470654625417,34.38895059352198,28.393479938896565,4,5.995470654625417,48.87186535868499,42.87639470405958,80.2309515867141,positive_cross,toward_S1,3.891691245322082
1,mustang,2024-03-29 18:57:53+00:00,40.288176,-88.126154,65.70436564200611,52.0,-8.67791319210042,rs1,13.80004356897473,37.323383154611875,23.523339585637146,4,13.80004356897473,40.198230456430146,26.398186887455417,80.2309515867141,positive_cross,toward_S1,3.7309891491720744
1,mustang,2024-03-29 18:57:54+00:00,40.288257,-88.126153,56.69751207781182,53.0,-9.006853564194287,rs1,22.630571987309626,31.22462248776171,8.594050500452084,4,22.630571987309626,31.22462248776171,8.594050500452084,80.2309515867141,positive_cross,toward_S1,3.5641955646499577
1,mustang,2024-03-29 18:57:55+00:00,40.288344,-88.126154,47.026657597898826,54.0,-9.670854479912997,rs3,21.647930394415088,32.24386048706947,10.595930092654381,3,21.647930394415088,32.24386048706947,10.595930092654381,26.33125891160298,positive_cross,toward_S1,3.3832481238202936
1,mustang,2024-03-29 18:57:56+00:00,40.288433,-88.12615,37.12579923697731,55.0,-9.900858360921518,rs3,11.896741026381722,36.60348915080644,24.706748124424717,3,11.896741026381722,42.07547615787787,30.17873513149615,26.33125891160298,positive_cross,toward_S1,3.199898894914339
1,mustang,2024-03-29 18:57:57+00:00,40.288521,-88.126144,27.333057622835863,56.0,-9.792741614141445,rs3,3.172195206286481,35.51917554075866,32.34698033447218,3,3.172195206286481,51.815339228945064,48.64314402265858,26.33125891160298,positive_cross,toward_S1,3.018551827985794
1,mustang,2024-03-29 18:57:58+00:00,40.288609,-88.126137,17.53878596661251,57.0,-9.794271656223351,rs3,8.38772518891197,37.17057604482058,28.782850855908606,3,8.38772518891197,45.78811051241205,37.400385323500075,26.33125891160298,positive_cross,toward_S1,2.837176426944621
1,mustang,2024-03-29 18:57:59+00:00,40.288696,-88.12613,7.855691143702919,58.0,-9.683094822909592,rs3,17.860178817494784,36.09715978011084,18.23698096261606,3,17.860178817494784,36.09715978011084,18.23698096261606,26.33125891160298,positive_cross,toward_S1,2.657859856149999
1,mustang,2024-03-29 18:58:00+00:00,40.288785,-88.126127,-2.043637174346742,59.0,-9.899328318049662,rs6,26.194824440699524,27.72381019343732,1.5289857527377961,2,26.194824440699524,27.72381019343732,1.5289857527377961,-27.632700444717127,positive_cross,toward_S1,2.473871542043896
1,mustang,2024-03-29 18:58:01+00:00,40.288873,-88.126128,-11.82566848836344,60.0,-9.782031314016699,rs6,16.41849007902062,37.16216834365681,20.743678264636188,2,16.41849007902062,37.507240367325714,21.088750288305093,-27.632700444717127,positive_cross,toward_S1,2.2927228140065496
1,mustang,2024-03-29 18:58:02+00:00,40.288959,-88.126131,-21.382286048407266,61.0,-9.556617560043826,rs6,6.9232813889250115,33.95110021579191,27.0278188268669,2,6.9232813889250115,47.0757727999291,40.152491411004085,-27.632700444717127,positive_cross,toward_S1,2.115748414746479
1,mustang,2024-03-29 18:58:03+00:00,40.289042,-88.126138,-30.59925293702242,62.0,-9.216966888615154,rs6,2.961010411984608,32.9089602514171,29.94794983943249,2,2.961010411984608,48.93259965263169,45.97158924064708,-27.632700444717127,positive_cross,toward_S1,1.9450638427350873
1,mustang,2024-03-29 18:58:04+00:00,40.289124,-88.126139,-39.71422324878675,63.0,-9.114970311764331,rs6,11.66521208627421,34.85398470178082,23.188772615506608,2,11.66521208627421,39.81822763898896,28.15301555271475,-27.632700444717127,positive_cross,toward_S1,1.776268096220933
1,mustang,2024-03-29 18:58:05+00:00,40.289205,-88.126134,-48.72719698449022,64.0,-9.012973735703468,rs6,20.579474854448836,30.800093090952537,10.2206182365037,2,20.579474854448836,30.800093090952537,10.2206182365037,-27.632700444717127,positive_cross,toward_S1,1.6093611751893873
1,mustang,2024-03-29 18:58:06+00:00,40.289288,-88.126129,-57.962524386799444,65.0,-9.235327402309224,rs8,21.560533410576237,29.779880042689296,8.219346632113059,1,21.560533410576237,29.779880042689296,8.219346632113059,-78.92951005359993,positive_cross,toward_S1,1.3882775123481572
1,mustang,2024-03-29 18:58:07+00:00,40.28937,-88.126129,-67.07902474143565,66.0,-9.116500354636202,rs8,12.443542009385656,31.953768897823412,19.510226888437757,1,12.443542009385656,38.8967564121215,26.453214402735842,-78.92951005359993,positive_cross,toward_S1,1.219453431706746
1,mustang,2024-03-29 18:58:08+00:00,40.289449,-88.126132,-75.85740446672506,67.0,-8.778379725289412,rs8,3.71718193705553,29.594091159255957,25.876909222200425,1,3.71718193705553,47.68726311598275,43.970081178927224,-78.92951005359993,positive_cross,toward_S1,1.0568908442013865
1,mustang,2024-03-29 18:58:09+00:00,40.289524,-88.12614,-84.18342664356672,68.0,-8.326022176841661,rs8,4.895643215953316,29.25072606822079,24.355082852267472,1,4.895643215953316,56.04581701395869,51.150173798005376,-78.92951005359993,positive_cross,toward_S1,0.9027052483339483
1,mustang,2024-03-29 18:58:10+00:00,40.289593,-88.12615,-91.83932773322401,69.0,-7.655901089657291,rs8,12.569541975146365,30.79280705998285,18.223265084836484,1,12.569541975146365,63.747499441705244,51.17795746655888,-78.92951005359993,positive_cross,toward_S1,0.7609293022291836
1,mustang,2024-03-29 18:58:11+00:00,40.289689,-88.126266,-102.33481878461039,70.0,-10.49549105138638,rs8,26.02085516991964,29.787904661736388,3.767049491816749,1,26.02085516991964,75.42423089705801,49.40337572713837,-78.92951005359993,positive_cross,toward_S1,0.5665683568331396
1,mustang,2024-03-29 18:58:12+00:00,40.289682,-88.126344,-101.43723760473499,71.0,0.8975811798754023,rs10,25.60595838525871,29.077490658811655,3.4715322735529455,1,25.60595838525871,75.715947325611,50.10998894035229,-78.92951005359993,negative_cross,toward_S4,0.5831902305345359
1,mustang,2024-03-29 18:58:13+00:00,40.289645,-88.126405,-97.23036214643436,72.0,4.20687545830063,rs10,19.807466397830307,29.991541629803997,10.18407523197369,1,19.807466397830307,70.76681250181902,50.95934610398871,-78.92951005359993,negative_cross,toward_S4,0.6610953316141772
1,mustang,2024-03-29 18:58:14+00:00,40.289583,-88.126428,-90.30220747746314,73.0,6.928154668971217,rs10,12.652936030466947,28.172264730322006,15.519328699855059,1,12.652936030466947,63.66959217227833,51.01665614181138,-78.92951005359993,negative_cross,toward_S4,0.7893944921506812
1,mustang,2024-03-29 18:58:15+00:00,40.289514,-88.126426,-82.63406604483099,74.0,7.668141432632154,rs10,6.163594904620612,25.904992333957992,19.74139742933738,1,6.163594904620612,56.092054562234566,49.928459657613956,-78.92951005359993,negative_cross,toward_S4,0.9313971112734989
1,mustang,2024-03-29 18:58:16+00:00,40.289445,-88.126425,-74.96439457009515,75.0,7.669671474735836,rs10,5.740689293250435,25.896905112892473,20.156215819642036,1,5.740689293250435,48.53082052736446,42.79013123411403,-78.92951005359993,negative_cross,toward_S4,1.0734280645093477
1,mustang,2024-03-29 18:58:17+00:00,40.289369,-88.126427,-66.51189513115594,76.0,8.452499438939213,rs10,12.703060797407813,28.635887830243075,15.932827032835261,1,12.703060797407813,40.1975485825763,27.494487785168488,-78.92951005359993,negative_cross,toward_S4,1.2299558318971109
1,mustang,2024-03-29 18:58:18+00:00,40.289287,-88.126431,-57.38927460503231,77.0,9.122620526123626,rs10,21.42352835639152,31.239721373080823,9.8161930166893,1,21.42352835639152,31.239721373080823,9.8161930166893,-78.92951005359993,negative_cross,toward_S4,1.3988932490475485
1,mustang,2024-03-29 18:58:19+00:00,40.289203,-88.126437,-48.041240325725774,78.0,9.348034279306539,rs7,22.152127627638997,30.584208040783775,8.432080413144778,2,22.152127627638997,30.584208040783775,8.432080413144778,-27.632700444717127,negative_cross,toward_S4,1.6220640762776177
1,mustang,2024-03-29 18:58:20+00:00,40.289115,-88.126443,-38.24849871237429,79.0,9.792741613351481,rs7,13.059481980940015,29.54490104015738,16.485419059217364,2,13.059481980940015,40.279800167203554,27.22031818626354,-27.632700444717127,negative_cross,toward_S4,1.803411143191534
1,mustang,2024-03-29 18:58:21+00:00,40.289025,-88.126445,-28.23952360309278,80.0,10.008975109281511,rs7,6.813973678535921,27.782175714391993,20.968202035856073,2,6.813973678535921,50.25705720095357,43.443083522417645,-27.632700444717127,negative_cross,toward_S4,1.9887625341041546
1,mustang,2024-03-29 18:58:22+00:00,40.288939,-88.126447,-18.675255827877958,81.0,9.564267775214823,rs7,10.725374072203254,29.377131919284036,18.65175784708078,2,10.725374072203254,46.600290543892285,35.87491647168903,-27.632700444717127,negative_cross,toward_S4,2.16587860401554
1,mustang,2024-03-29 18:58:23+00:00,40.288855,-88.126452,-9.328751591443284,82.0,9.346504236434674,rs7,18.855278747035822,33.81389998617892,14.958621239143095,2,18.855278747035822,37.40910615714456,18.553827410108735,-27.632700444717127,negative_cross,toward_S4,2.3389620158013673
1,mustang,2024-03-29 18:58:24+00:00,40.288772,-88.126466,-0.07965380324385615,83.0,9.249097788199428,rs7,27.50970565043217,28.1982735737973,0.688567923365131,2,27.50970565043217,28.1982735737973,0.688567923365131,-27.632700444717127,negative_cross,toward_S4,2.510241604471727
1,mustang,2024-03-29 18:58:25+00:00,40.288693,-88.126485,8.732386865313396,84.0,8.812040668557252,rs5,19.348189498506912,36.002982475642725,16.654792977135813,3,19.348189498506912,36.002982475642725,16.654792977135813,26.33125891160298,negative_cross,toward_S4,2.6740949621057486
1,mustang,2024-03-29 18:58:26+00:00,40.288614,-88.126503,17.542897490977044,85.0,8.810510625663648,rs5,10.678359734702534,34.272933939693964,23.59457420499143,3,10.678359734702534,44.671699596544165,33.99333986184163,26.33125891160298,negative_cross,toward_S4,2.837252566284705
1,mustang,2024-03-29 18:58:27+00:00,40.288537,-88.126515,26.121874192760313,86.0,8.578976701783269,rs5,4.1177526903193415,34.17502223201668,30.057269541697337,3,4.1177526903193415,53.20541071816961,49.08765802785027,26.33125891160298,negative_cross,toward_S4,2.996122505206617
1,mustang,2024-03-29 18:58:28+00:00,40.288461,-88.126522,34.58202384605884,87.0,8.460149653298526,rs5,8.34787426063582,35.755495407879344,27.407621147243525,3,8.34787426063582,46.926683763498225,38.578809502862406,26.33125891160298,negative_cross,toward_S4,3.152791943230664
1,mustang,2024-03-29 18:58:29+00:00,40.288387,-88.126521,42.807579488943304,88.0,8.225555642884466,rs5,16.225278332070676,38.43996402982992,22.214685697759247,3,16.225278332070676,38.721350881556866,22.49607254948619,26.33125891160298,negative_cross,toward_S4,3.3051170477285243
1,mustang,2024-03-29 18:58:30+00:00,40.288312,-88.12652,51.14431196593148,89.0,8.336732476988175,rs5,24.447982470651734,30.41927702285021,5.971294552198476,3,24.447982470651734,30.41927702285021,5.971294552198476,26.33125891160298,negative_cross,toward_S4,3.459500982487565
1,mustang,2024-03-29 18:58:31+00:00,40.288237,-88.12652,59.48257448500155,90.0,8.33826251907007,rs2,22.1356365010585,32.72186561497382,10.586229113915323,4,22.1356365010585,32.72186561497382,10.586229113915323,80.2309515867141,negative_cross,toward_S4,3.6157707944127306
1,mustang,2024-03-29 18:58:32+00:00,40.288161,-88.12652,67.93201383817534,91.0,8.449439353173787,rs2,13.81335618389513,36.36716477634332,22.553808592448192,4,13.81335618389513,41.13413486280555,27.320778678910422,80.2309515867141,negative_cross,toward_S4,3.7722418935455786
1,mustang,2024-03-29 18:58:33+00:00,40.288089,-88.126519,75.9352158144323,92.0,8.00320197625696,rs2,6.303403610776159,34.543902342241665,28.240498731465507,4,6.303403610776159,49.12292155925726,42.8195179484811,80.2309515867141,negative_cross,toward_S4,3.920449337550337
1,mustang,2024-03-29 18:58:34+00:00,40.288014,-88.126491,84.23063713377161,93.0,8.295421319339312,rs2,6.22944698945494,32.30385764331514,26.074410653860202,4,6.22944698945494,57.64613565121776,51.41668866176282,80.2309515867141,negative_cross,toward_S4,4.074068250871435
1,mustang,2024-03-29 18:58:35+00:00,40.287952,-88.126501,91.13890124536518,94.0,6.908264111593567,rs2,10.836992175746357,34.78552219958304,23.948530023836685,4,10.836992175746357,64.43371119313397,53.59671901738761,80.2309515867141,negative_cross,toward_S4,4.201999067752798
1,mustang,2024-03-29 18:58:36+00:00,40.287894,-88.126489,97.56879707885601,95.0,6.429895833490832,rs2,17.19755944028796,36.53325797670782,19.335698536419862,4,17.19755944028796,70.94780837622936,53.7502489359414,80.2309515867141,negative_cross,toward_S4,4.321071212817443
1,mustang,2024-03-29 18:58:37+00:00,40.287853,-88.12645,102.0673755844144,96.0,4.498578505558399,rs2,22.653572890105792,36.33203825734001,13.678465367234217,4,22.653572890105792,75.83656455454216,53.18299166443637,80.2309515867141,negative_cross,toward_S4,4.404378222179635
1,mustang,2024-03-29 18:58:38+00:00,40.28783,-88.126397,104.54335048452441,97.0,2.4759749001100033,rs2,26.96792558110726,34.726153599850996,7.758228018743736,4,26.96792558110726,79.04882295365024,52.080897372542985,80.2309515867141,negative_cross,toward_S4,4.4502296092187095
1,mustang,2024-03-29 18:58:39+00:00,40.287826,-88.126333,104.8901350745313,98.0,0.3467845900068909,rs2,30.4026618775311,31.580885868635796,1.1782239911046979,4,30.4026618775311,80.62326555846319,50.220603680932086,80.2309515867141,negative_cross,ambiguous,4.456651546070689
1,mustang,2024-03-29 18:58:40+00:00,40.287842,-88.126271,103.0164430792672,99.0,-1.873691995264096,rs1,27.238806114313842,32.705088673397995,5.466282559084153,4,27.238806114313842,78.3580844477536,51.11927833343975,80.2309515867141,positive_cross,toward_S1,4.421953546158391
