run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
7,cx30,2024-03-29 22:52:16+00:00,40.289477,-88.126164,-78.9213944353797,10.0,-8.109788680933406,rs8,3.4689474464122827,26.725423973403878,23.256476526991595,1,3.4689474464122827,50.938295901488516,47.469348455076236,-78.92951005359993,positive_cross,toward_S1,1.0001502892263006
7,cx30,2024-03-29 22:52:17+00:00,40.289541,-88.126166,-86.03365169988491,11.0,-7.112257264505217,rs8,7.503167085254737,27.51917031347738,20.016003228222644,1,7.503167085254737,58.049855378477325,50.54668829322259,-78.92951005359993,positive_cross,toward_S1,0.8684418213650928
7,cx30,2024-03-29 22:52:18+00:00,40.289595,-88.12617,-92.0310805423274,12.0,-5.997428842442488,rs8,13.191896699273938,29.362949086189097,16.171052386915157,1,13.191896699273938,64.06509618008319,50.87319948080925,-78.92951005359993,positive_cross,toward_S1,0.7573783242828245
7,cx30,2024-03-29 22:52:19+00:00,40.289641,-88.126194,-97.10849385917757,13.0,-5.077413316850169,rs8,18.68746402501605,30.34914016145621,11.661676136440157,1,18.68746402501605,69.33074171706892,50.64327769205286,-78.92951005359993,positive_cross,toward_S1,0.6633521517485621
7,cx30,2024-03-29 22:52:20+00:00,40.289676,-88.126243,-100.92471093372156,14.0,-3.816217074543985,rs8,23.85762137372891,29.920983495204677,6.063362121475766,1,23.85762137372891,73.69204672144954,49.83442534772063,-78.92951005359993,positive_cross,toward_S1,0.5926814651829329
7,cx30,2024-03-29 22:52:21+00:00,40.289692,-88.126304,-102.61020765605883,15.0,-1.6854967223372768,rs8,27.94407922224073,28.23303438898727,0.28895516674653976,1,27.94407922224073,76.35530728032992,48.41122805808919,-78.92951005359993,positive_cross,toward_S1,0.5614685629174276
7,cx30,2024-03-29 22:52:22+00:00,40.289682,-88.126371,-101.39592644708613,16.0,1.2142812089727073,rs10,24.666537348835014,30.60093734162607,5.934399992791057,1,24.666537348835014,75.28657975387905,50.62004240504404,-78.92951005359993,negative_cross,toward_S4,0.5839552519724778
7,cx30,2024-03-29 22:52:23+00:00,40.289642,-88.126432,-96.855520488076,17.0,4.54040595901013,rs10,18.878390686272237,31.656241470312047,12.77785078403981,1,18.878390686272237,70.14404535621188,51.265654669939636,-78.92951005359993,negative_cross,toward_S4,0.6680368438059987
7,cx30,2024-03-29 22:52:24+00:00,40.289584,-88.126459,-90.3659529816406,18.0,6.489567506435392,rs10,12.120684852326889,30.64244781362089,18.521762961294,1,12.120684852326889,63.496579257249245,51.375894404922356,-78.92951005359993,negative_cross,toward_S4,0.7882140198510985
7,cx30,2024-03-29 22:52:25+00:00,40.28952,-88.126457,-83.2536957179253,19.0,7.112257263715307,rs10,5.227427953647235,28.60364600527561,23.376218051628378,1,5.227427953647235,56.42557933283125,51.19815137918401,-78.92951005359993,negative_cross,toward_S4,0.9199224876976784
7,cx30,2024-03-29 22:52:26+00:00,40.28945,-88.126457,-75.47131736621392,20.0,7.7823783517113725,rs10,3.4512849363648037,28.50661416937765,25.055329233012845,1,3.4512849363648037,48.68607746197552,45.234792525610715,-78.92951005359993,negative_cross,toward_S4,1.064040605321963
7,cx30,2024-03-29 22:52:27+00:00,40.289373,-88.126454,-66.91529130757375,21.0,8.556026058640171,rs10,11.661944468390637,30.532403601627145,18.87045913323651,1,11.661944468390637,40.230252958463275,28.56830849007264,-78.92951005359993,negative_cross,toward_S4,1.222485532333818
7,cx30,2024-03-29 22:52:28+00:00,40.289284,-88.126453,-57.02208316103327,22.0,9.89320814654048,rs10,21.480147441401648,30.4925824433113,9.012435001909651,1,21.480147441401648,30.4925824433113,9.012435001909651,-78.92951005359993,negative_cross,toward_S4,1.4056930906030862
7,cx30,2024-03-29 22:52:29+00:00,40.289189,-88.126452,-46.46181401224041,23.0,10.560269148792862,rs7,20.27043013159445,32.01514132423472,11.74471119264027,2,20.27043013159445,32.01514132423472,11.74471119264027,-27.632700444717127,negative_cross,toward_S4,1.651312711712532
7,cx30,2024-03-29 22:52:30+00:00,40.289086,-88.126453,-35.00907010882398,24.0,11.452743903416433,rs7,9.921266752190006,29.37674276371454,19.45547601152453,2,9.921266752190006,43.445433544669065,33.52416679247906,-27.632700444717127,negative_cross,toward_S4,1.8634005617757992
7,cx30,2024-03-29 22:52:31+00:00,40.288977,-88.126455,-22.887735161841483,25.0,12.121334946982493,rs7,7.260644509517967,29.030057592293755,21.769413082775788,2,7.260644509517967,50.61346630766357,43.352821798145605,-27.632700444717127,negative_cross,toward_S4,2.08786972746066
7,cx30,2024-03-29 22:52:32+00:00,40.288868,-88.126464,-10.755689913966034,26.0,12.13204524787545,rs7,17.163836134640455,33.92751059311868,16.763674458478228,2,17.163836134640455,38.57731205412265,21.413475919482195,-27.632700444717127,negative_cross,toward_S4,2.3125372320509463
7,cx30,2024-03-29 22:52:33+00:00,40.288758,-88.126483,1.502832595985227,27.0,12.258522509951261,rs5,26.305782795605047,28.83225229373277,2.526469498127721,3,26.305782795605047,28.83225229373277,2.526469498127721,26.33125891160298,negative_cross,toward_S4,2.54021432748856
7,cx30,2024-03-29 22:52:34+00:00,40.288647,-88.126508,13.881712197314828,28.0,12.3788796013296,rs5,13.873464667132565,35.77854658462325,21.905081917490683,3,13.873464667132565,40.98799883113272,27.114534164000155,26.33125891160298,negative_cross,toward_S4,2.7694528386242934
7,cx30,2024-03-29 22:52:35+00:00,40.288537,-88.126527,26.14023470726609,29.0,12.258522509951261,rs5,3.1283080558064174,35.19313540374151,32.06482734793509,3,3.1283080558064174,53.20005284706498,50.07174479125857,26.33125891160298,negative_cross,toward_S4,2.996462514734502
7,cx30,2024-03-29 22:52:36+00:00,40.288428,-88.126537,38.27380999724517,30.0,12.133575289979085,rs5,11.483986747411578,37.99056253292549,26.50657578551391,3,11.483986747411578,43.197350335696726,31.713363588285148,26.33125891160298,negative_cross,toward_S4,3.2211583534378185
7,cx30,2024-03-29 22:52:37+00:00,40.288319,-88.126542,50.3997350736332,31.0,12.125925076388029,rs5,23.466567292942095,31.066314110405205,7.59974681746311,3,23.466567292942095,31.066314110405205,7.59974681746311,26.33125891160298,negative_cross,toward_S4,3.445712521519078
7,cx30,2024-03-29 22:52:38+00:00,40.288212,-88.126543,62.29718631109459,32.0,11.89745123746139,rs2,19.174293765913166,35.34198675173083,16.167692985817663,4,19.174293765913166,35.34198675173083,16.167692985817663,80.2309515867141,negative_cross,toward_S4,3.667893235636676
7,cx30,2024-03-29 22:52:39+00:00,40.28811,-88.126539,73.63110316602628,33.0,11.333916854931687,rs2,7.930800219937476,36.54416508046645,28.613364860528975,4,7.930800219937476,46.690918139765806,38.76011791982833,80.2309515867141,negative_cross,toward_S4,3.8777805848020774
7,cx30,2024-03-29 22:52:40+00:00,40.288024,-88.126537,83.18925076975367,34.0,9.558147603727392,rs2,2.3986796921145848,36.044832404250734,33.64615271213615,4,2.3986796921145848,56.25541181875482,53.85673212664024,80.2309515867141,negative_cross,toward_S4,4.054783318204437
7,cx30,2024-03-29 22:52:41+00:00,40.287955,-88.126533,90.85433211664211,35.0,7.665081346888442,rs2,9.644357507872627,37.25610727307726,27.611749765204635,4,9.644357507872627,63.93741875600287,54.29306124813024,80.2309515867141,negative_cross,toward_S4,4.196729269072741
7,cx30,2024-03-29 22:52:42+00:00,40.287905,-88.126514,96.38410298112832,36.0,5.52977086448621,rs2,15.4237382517095,37.836024432640826,22.412286180931325,4,15.4237382517095,69.5715263875461,54.1477881358366,80.2309515867141,negative_cross,toward_S4,4.299132433229893
7,cx30,2024-03-29 22:52:43+00:00,40.287866,-88.126474,100.65879777639745,37.0,4.274694795269127,rs2,20.558303766567054,37.109067211909014,16.55076344534196,4,20.558303766567054,74.16861437979449,53.61031061322744,80.2309515867141,negative_cross,toward_S4,4.378293447957099
7,cx30,2024-03-29 22:52:44+00:00,40.287847,-88.126413,102.6778249994659,38.0,2.0190272230684485,rs2,24.652567659595967,34.373424731195726,9.72085707159976,4,24.652567659595967,76.95340775876655,52.30084009917058,80.2309515867141,negative_cross,toward_S4,4.415682840976885
7,cx30,2024-03-29 22:52:45+00:00,40.28785,-88.126347,102.24331166893118,39.0,-0.4345133305347133,rs2,27.583914419397278,30.225632386829215,2.641717967431937,4,27.583914419397278,77.74764134059353,50.16372692119626,80.2309515867141,negative_cross,ambiguous,4.407636297818835
7,cx30,2024-03-29 22:52:46+00:00,40.287875,-88.126287,99.37208825644893,40.0,-2.8712234124822515,rs1,24.877690738162723,29.286138825168774,4.40844808700605,4,24.877690738162723,75.00152699370378,50.12383625554105,80.2309515867141,positive_cross,toward_S1,4.354465493883978
7,cx30,2024-03-29 22:52:47+00:00,40.287921,-88.126249,94.19981228209436,41.0,-5.1722759743545765,rs1,18.84860564682682,29.219649720013702,10.371044073186884,4,18.84860564682682,69.38189892284477,50.53329327601795,80.2309515867141,positive_cross,toward_S1,4.258682605470005
7,cx30,2024-03-29 22:52:48+00:00,40.287975,-88.126217,88.14730189532285,42.0,-6.052510386771502,rs1,12.515604046702933,29.662313553642065,17.146709506939132,4,12.515604046702933,63.02831355812648,50.512709511423544,80.2309515867141,positive_cross,toward_S1,4.146599079789051
7,cx30,2024-03-29 22:52:49+00:00,40.288036,-88.126194,81.33032406045537,43.0,-6.816977834867487,rs1,7.11627310385222,30.725011850288702,23.608738746436483,4,7.11627310385222,56.044546479443014,48.92827337559079,80.2309515867141,positive_cross,toward_S1,4.020358749513727
7,cx30,2024-03-29 22:52:50+00:00,40.288104,-88.126186,73.75805903316484,44.0,-7.572265027290527,rs1,8.122234919354323,32.19991146655408,24.077676547199754,4,8.122234919354323,48.45603256146855,40.33379764211422,80.2309515867141,positive_cross,toward_S1,3.8801316193787176
7,cx30,2024-03-29 22:52:51+00:00,40.288178,-88.126181,65.52332313223752,45.0,-8.234735900927319,rs1,14.73642964420711,35.337854447472694,20.601424803265584,4,14.73642964420711,40.2446074457787,25.508177801571588,80.2309515867141,positive_cross,toward_S1,3.7276365101022857
7,cx30,2024-03-29 22:52:52+00:00,40.288259,-88.126177,56.51187944019588,46.0,-9.011443692041645,rs1,23.231580718285933,31.2963861341026,8.064805415816668,4,23.231580718285933,31.2963861341026,8.064805415816668,80.2309515867141,positive_cross,toward_S1,3.5607579232126256
7,cx30,2024-03-29 22:52:53+00:00,40.288344,-88.126175,47.0587884982948,47.0,-9.453090941901074,rs3,22.010108409687238,32.47882332106025,10.46871491137301,3,22.010108409687238,32.47882332106025,10.46871491137301,26.33125891160298,positive_cross,toward_S1,3.3838431404942932
7,cx30,2024-03-29 22:52:54+00:00,40.288434,-88.126172,37.048283346141446,48.0,-10.010505152153357,rs3,12.427899716471476,34.789021213412504,22.361121496941028,3,12.427899716471476,42.36173339592262,29.933833679451144,26.33125891160298,positive_cross,toward_S1,3.198463415454416
7,cx30,2024-03-29 22:52:55+00:00,40.288526,-88.126168,26.813894484510456,49.0,-10.23438886163099,rs3,4.863153535375842,33.472783338766845,28.609629803391,3,4.863153535375842,52.50852529699829,47.64537176162245,26.33125891160298,positive_cross,toward_S1,3.008937695794583
7,cx30,2024-03-29 22:52:56+00:00,40.288637,-88.126163,14.465615740704981,50.0,-12.348278743805475,rs3,12.032289669995347,35.94567833016809,23.913388660172746,3,12.032289669995347,42.817787508988715,30.78549783899337,26.33125891160298,positive_cross,toward_S1,2.7802658672055927
7,cx30,2024-03-29 22:52:57+00:00,40.288746,-88.126164,2.348870921569851,51.0,-12.11674481913513,rs3,23.76739761630232,30.773350060360762,7.005952444058444,3,23.76739761630232,30.773350060360762,7.005952444058444,26.33125891160298,positive_cross,toward_S1,2.5558817038882755
7,cx30,2024-03-29 22:52:58+00:00,40.288855,-88.126159,-9.777054154028209,52.0,-12.12592507559806,rs6,18.729153301903203,35.70268711285746,16.973533810954258,2,18.729153301903203,35.70268711285746,16.973533810954258,-27.632700444717127,positive_cross,toward_S1,2.330660116494239
7,cx30,2024-03-29 22:52:59+00:00,40.288969,-88.126167,-22.438972841187255,53.0,-12.661918687159046,rs6,7.0887834433650045,30.748581609804468,23.659798166439465,2,7.0887834433650045,48.384908618506984,41.29612517514198,-27.632700444717127,positive_cross,toward_S1,2.096180140806109
7,cx30,2024-03-29 22:53:00+00:00,40.289084,-88.12617,-35.21971857601934,54.0,-12.780745734832085,rs6,8.355004606784906,31.015727142236482,22.660722535451576,2,8.355004606784906,44.42062283402864,36.06561822724373,-27.632700444717127,positive_cross,toward_S1,1.8594996642351442
7,cx30,2024-03-29 22:53:01+00:00,40.289196,-88.126165,-47.6791741523486,55.0,-12.459455576329262,rs6,19.94106818289778,31.981954870524923,12.040886687627143,2,19.94106818289778,31.981954870524923,12.040886687627143,-27.632700444717127,positive_cross,toward_S1,1.6287690054142319
7,cx30,2024-03-29 22:53:02+00:00,40.289304,-88.126162,-59.690862309679154,56.0,-12.011688157330553,rs8,20.042606176044547,31.767924837462783,11.725318661418235,1,20.042606176044547,31.767924837462783,11.725318661418235,-78.92951005359993,positive_cross,toward_S1,1.3562712545170514
7,cx30,2024-03-29 22:53:03+00:00,40.289396,-88.126166,-69.91301082910347,57.0,-10.222148519424316,rs8,10.198708025267196,28.01022297837914,17.811514953111946,1,10.198708025267196,41.977943914684175,31.77923588941698,-78.92951005359993,positive_cross,toward_S1,1.1669722078610456
7,cx30,2024-03-29 22:53:04+00:00,40.289472,-88.126167,-78.36092013940542,58.0,-8.447909310301952,rs8,3.840093961048654,26.474639267382866,22.63454530633421,1,3.840093961048654,50.40437171744307,46.56427775639442,-78.92951005359993,positive_cross,toward_S1,1.0105294428554539
7,cx30,2024-03-29 22:53:05+00:00,40.289537,-88.126175,-85.57517397994977,59.0,-7.214253840544345,rs8,7.530809945914307,26.666611045751836,19.13580109983753,1,7.530809945914307,57.66553390182441,50.134723955910104,-78.92951005359993,positive_cross,toward_S1,0.87693214951204
7,cx30,2024-03-29 22:53:06+00:00,40.289597,-88.126184,-92.23201360949537,60.0,-6.656839629545601,rs8,13.800001052454581,28.41211765099164,14.612116598537058,1,13.800001052454581,64.38006120470067,50.580060152246084,-78.92951005359993,positive_cross,toward_S1,0.7536573415574919
7,cx30,2024-03-29 22:53:07+00:00,40.28965,-88.126217,-98.07389437523152,61.0,-5.84188076573615,rs8,20.317305076222567,29.46579153554133,9.148486459318764,1,20.317305076222567,70.53407915883619,50.216774082613625,-78.92951005359993,positive_cross,toward_S1,0.6454743644142298
7,cx30,2024-03-29 22:53:08+00:00,40.289687,-88.126268,-102.10940503144924,62.0,-4.035510656217724,rs8,25.903859107824047,29.5081231636819,3.604264055857854,1,25.903859107824047,75.23350274025798,49.32964363243393,-78.92951005359993,positive_cross,toward_S1,0.570742685595383
7,cx30,2024-03-29 22:53:09+00:00,40.289699,-88.126329,-103.35019441895157,63.0,-1.240789387502332,rs10,27.86788409955546,29.787750727508296,1.9198666279528354,1,27.86788409955546,77.57992688076614,49.71204278121068,-78.92951005359993,negative_cross,toward_S1,0.5477651043453399
7,cx30,2024-03-29 22:53:10+00:00,40.289693,-88.126393,-102.58521067345107,64.0,0.7649837455005013,rs10,25.204221968107685,32.77563729221698,7.571415324109292,1,25.204221968107685,76.1967942253055,50.99257225719781,-78.92951005359993,negative_cross,toward_S4,0.5619314700027566
7,cx30,2024-03-29 22:53:11+00:00,40.289669,-88.126446,-99.83587439517558,65.0,2.749336278275493,rs10,21.637465232882448,34.376240966178806,12.738775733296357,1,21.637465232882448,73.01151014564566,51.37404491276321,-78.92951005359993,negative_cross,toward_S4,0.612845104785636
7,cx30,2024-03-29 22:53:12+00:00,40.289619,-88.126475,-94.23266147187631,66.0,5.603212923299267,rs10,15.897866964475423,33.49204929733937,17.594182332863948,1,15.897866964475423,67.27749127535927,51.37962431088384,-78.92951005359993,negative_cross,toward_S4,0.7166083070689558
7,cx30,2024-03-29 22:53:13+00:00,40.289564,-88.12647,-88.12558583820197,67.0,6.1070756336743415,rs10,9.806568277053488,30.778551715137123,20.971983438083633,1,9.806568277053488,61.20352789923405,51.39695962218056,-78.92951005359993,negative_cross,toward_S4,0.8297023002851474
7,cx30,2024-03-29 22:53:14+00:00,40.289514,-88.126444,-82.60652527305058,68.0,5.519060565151392,rs10,5.1563562266342124,27.418295436381417,22.261939209747204,1,5.1563562266342124,55.88539852159717,50.72904229496295,-78.92951005359993,negative_cross,toward_S4,0.9319071255657286
7,cx30,2024-03-29 22:53:15+00:00,40.289463,-88.126427,-76.96251748871693,69.0,5.6440077843336525,rs10,4.64616941425267,25.825863579761094,21.179694165508423,1,4.64616941425267,50.4756633062334,45.82949389198073,-78.92951005359993,negative_cross,toward_S4,1.0364257882385741
7,cx30,2024-03-29 22:53:16+00:00,40.289408,-88.126423,-70.85391181296073,70.0,6.108605675756195,rs10,8.941294123910678,26.695066136128528,17.75377201221785,1,8.941294123910678,44.516117487512304,35.574823363601624,-78.92951005359993,negative_cross,toward_S4,1.1495481155673926
7,cx30,2024-03-29 22:53:17+00:00,40.289347,-88.126429,-64.06294470619008,71.0,6.790967106770651,rs10,14.97282706650127,29.936060779247125,14.963233712745854,1,14.97282706650127,37.76937685333737,22.7965497868361,-78.92951005359993,negative_cross,toward_S4,1.275306765692775
7,cx30,2024-03-29 22:53:18+00:00,40.289285,-88.12644,-57.15315055172466,72.0,6.909794154465423,rs10,21.511357971755533,30.83859411251937,9.327236140763837,1,21.511357971755533,30.83859411251937,9.327236140763837,-78.92951005359993,negative_cross,toward_S4,1.403265916701394
7,cx30,2024-03-29 22:53:19+00:00,40.289222,-88.126449,-50.13523964971094,73.0,7.017910902013718,rs7,23.861623923350724,28.37699255096283,4.515368627612105,2,23.861623923350724,28.37699255096283,4.515368627612105,-27.632700444717127,negative_cross,toward_S4,1.583286311018633
7,cx30,2024-03-29 22:53:20+00:00,40.289161,-88.126455,-43.344272542918546,74.0,6.790967106792394,rs7,17.239301971293877,32.6190163303122,15.379714359018323,2,17.239301971293877,35.10652149146702,17.867219520173144,-27.632700444717127,negative_cross,toward_S4,1.7090449611444183
7,cx30,2024-03-29 22:53:21+00:00,40.289097,-88.126458,-36.224365064054005,75.0,7.1199074788645405,rs7,10.687299594113847,30.110911343683856,19.423611749570007,2,10.687299594113847,42.203531588029506,31.51623199391566,-27.632700444717127,negative_cross,toward_S4,1.8408950996419096
7,cx30,2024-03-29 22:53:22+00:00,40.289033,-88.126464,-29.099867457342118,76.0,7.124497606711888,rs7,5.481728113685585,29.422867057466327,23.941138943780743,2,5.481728113685585,49.30082080551938,43.819092691833795,-27.632700444717127,negative_cross,toward_S4,1.9728302405069447
7,cx30,2024-03-29 22:53:23+00:00,40.288899,-88.126466,-14.199111669638073,77.0,14.900755787704044,rs7,13.849061984186669,32.49727977373441,18.648217789547743,2,13.849061984186669,41.916626807904876,28.067564823718207,-27.632700444717127,negative_cross,toward_S4,2.2487701625014638
7,cx30,2024-03-29 22:53:24+00:00,40.288834,-88.12647,-6.966497314566188,78.0,7.2326143550718855,rs7,20.684894165778612,34.77663404701894,14.091739881240326,2,20.684894165778612,34.77663404701894,14.091739881240326,-27.632700444717127,negative_cross,toward_S4,2.3827074653731657
7,cx30,2024-03-29 22:53:25+00:00,40.288771,-88.126481,0.05447367400294495,79.0,7.0209709885691325,rs7,27.419809495417248,27.747664237188044,0.3278547417707962,2,27.419809495417248,27.747664237188044,0.3278547417707962,-27.632700444717127,negative_cross,toward_S4,2.512725446642964
7,cx30,2024-03-29 22:53:26+00:00,40.288709,-88.126497,6.971918042849401,80.0,6.917444368846456,rs5,20.73483384955277,34.14727344990603,13.41243960035326,3,20.73483384955277,34.14727344990603,13.41243960035326,26.33125891160298,negative_cross,toward_S4,2.6414936876156743
7,cx30,2024-03-29 22:53:27+00:00,40.288648,-88.126513,13.77818557759215,81.0,6.80626753474275,rs5,13.843842548709407,36.21511057879863,22.371268030089222,3,13.843842548709407,40.86468345838825,27.020840909678842,26.33125891160298,negative_cross,toward_S4,2.7675356789997996
7,cx30,2024-03-29 22:53:28+00:00,40.288587,-88.126523,20.57527285587197,82.0,6.797087278279818,rs5,7.230231632240406,35.31217022901481,28.081938596774407,3,7.230231632240406,47.638370205938244,40.40813857369784,26.33125891160298,negative_cross,toward_S4,2.893407665634611
7,cx30,2024-03-29 22:53:29+00:00,40.288525,-88.126529,27.477416795956362,83.0,6.902143940084393,rs5,2.884073482473677,35.38380822300129,32.499734740527614,3,2.884073482473677,54.00486651196451,51.120793029490834,26.33125891160298,negative_cross,toward_S4,3.021225146006544
7,cx30,2024-03-29 22:53:30+00:00,40.288462,-88.126529,34.48155731210162,84.0,7.0041405161452595,rs5,8.01737005204026,36.30789662918773,28.29052657714747,3,8.01737005204026,47.004907417250536,38.98753736521027,26.33125891160298,negative_cross,toward_S4,3.150931451861086
7,cx30,2024-03-29 22:53:31+00:00,40.2884,-88.12653,41.376051037804984,85.0,6.894493725703363,rs5,14.654445807777767,38.54019449978683,23.88574869200906,3,14.654445807777767,40.11377432834285,25.45932852056508,26.33125891160298,negative_cross,toward_S4,3.2786072615963335
7,cx30,2024-03-29 22:53:32+00:00,40.288339,-88.12653,48.157837887322735,86.0,6.781786849517751,rs5,21.356254843313383,33.341417270312675,11.985162426999292,3,21.356254843313383,33.341417270312675,11.985162426999292,26.33125891160298,negative_cross,toward_S4,3.4041959069577734
7,cx30,2024-03-29 22:53:33+00:00,40.288278,-88.12653,54.9396247368405,87.0,6.781786849517765,rs2,26.57541212441841,28.097929980582016,1.5225178561636064,4,26.57541212441841,28.097929980582016,1.5225178561636064,80.2309515867141,negative_cross,toward_S4,3.5316420953727112
7,cx30,2024-03-29 22:53:34+00:00,40.288217,-88.126529,61.71988154269644,88.0,6.780256805855942,rs2,19.83192176020728,34.86316137831488,15.031239618107598,4,19.83192176020728,34.86316137831488,15.031239618107598,80.2309515867141,negative_cross,toward_S4,3.6572024065922655
7,cx30,2024-03-29 22:53:35+00:00,40.288156,-88.126533,68.50778856370161,89.0,6.787907021005168,rs2,13.061259983697923,37.24270562145611,24.181445637758188,4,13.061259983697923,41.607264860621875,28.546004876923952,80.2309515867141,negative_cross,toward_S4,3.7829043884627316
7,cx30,2024-03-29 22:53:36+00:00,40.288095,-88.126539,75.29875567047225,90.0,6.790967106770637,rs2,6.2979593947028825,36.30574314783275,30.007783753129868,4,6.2979593947028825,48.35784390942602,42.05988451472314,80.2309515867141,negative_cross,toward_S4,3.908663038588114
7,cx30,2024-03-29 22:53:37+00:00,40.288034,-88.126543,82.08666269070926,91.0,6.787907020237014,rs2,1.2907266332268534,36.46100380756951,35.17027717434266,4,1.2907266332268534,55.126362302901015,53.83563566967416,80.2309515867141,negative_cross,toward_S4,4.034365020444355
7,cx30,2024-03-29 22:53:38+00:00,40.287975,-88.126536,88.6353855726848,92.0,6.548722881975536,rs2,7.417296997688786,36.8956258641357,29.478328866446915,4,7.417296997688786,61.70485982914334,54.28756283145455,80.2309515867141,negative_cross,toward_S4,4.155637666406864
7,cx30,2024-03-29 22:53:39+00:00,40.287926,-88.126529,94.072340119153,93.0,5.4369545464682005,rs2,12.8756399496033,38.03518786669673,25.15954791709343,4,12.8756399496033,67.17413265424841,54.29849270464511,80.2309515867141,negative_cross,toward_S4,4.256322009859979
7,cx30,2024-03-29 22:53:40+00:00,40.287884,-88.126516,98.72187657278043,94.0,4.649536453627434,rs2,17.67080428724392,39.07511183873231,21.40430755148839,4,17.67080428724392,71.893811821356,54.22300753411207,80.2309515867141,negative_cross,toward_S4,4.342424536779006
7,cx30,2024-03-29 22:53:41+00:00,40.287846,-88.126478,102.88845461971131,95.0,4.16657804693088,rs2,22.56178959977325,38.68772936218479,16.12593976241154,4,22.56178959977325,76.34942940574541,53.78763980597216,80.2309515867141,negative_cross,toward_S4,4.419583389499948
7,cx30,2024-03-29 22:53:42+00:00,40.287821,-88.126429,105.59290335874793,96.0,2.7044487390366214,rs2,26.628661821286894,37.34736693571954,10.718705114432648,4,26.628661821286894,79.60269181794104,52.97402999665414,80.2309515867141,negative_cross,toward_S4,4.469665773556182
7,cx30,2024-03-29 22:53:43+00:00,40.287817,-88.126372,105.95039824966953,97.0,0.35749489092160047,rs2,29.302526140155575,34.39921775194214,5.096691611786564,4,29.302526140155575,80.86926500664487,51.56673886648929,80.2309515867141,negative_cross,ambiguous,4.476286049313989
7,cx30,2024-03-29 22:53:44+00:00,40.287831,-88.126316,104.3082401782858,98.0,-1.642158071383733,rs1,30.294785946508913,30.9006915572531,0.6059056107441876,4,30.294785946508913,80.29837085215925,50.00358490565034,80.2309515867141,positive_cross,toward_S1,4.445875714658735
