run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
3,miata,2024-03-29 20:10:31+00:00,40.289525,-88.126455,-83.8126399710277,10.0,6.560963224993927,rs10,5.807625731715846,28.524251913840807,22.716626182124962,1,5.807625731715846,56.996138309112176,51.18851257739633,-78.92951005359993,negative_cross,toward_S4,0.9095716681957818
3,miata,2024-03-29 20:10:32+00:00,40.289456,-88.126454,-76.14296849631366,11.0,7.66967147471405,rs10,3.0817179159540475,28.178307674260623,25.096589758306575,1,3.0817179159540475,49.37898918777965,46.29727127182561,-78.92951005359993,negative_cross,toward_S4,1.0516026214312273
3,miata,2024-03-29 20:10:33+00:00,40.28938,-88.126454,-67.69352914313987,12.0,8.449439353173787,rs10,10.897266106232948,30.232264534727424,19.334998428494476,1,10.897266106232948,41.000395554889494,30.103129448656546,-78.92951005359993,negative_cross,toward_S4,1.2080737205640752
3,miata,2024-03-29 20:10:34+00:00,40.2893,-88.126455,-58.797852412237575,13.0,8.895676730902295,rs10,19.6925142099832,32.207357290569966,12.514843080586765,1,19.6925142099832,32.207357290569966,12.514843080586765,-78.92951005359993,negative_cross,toward_S4,1.3728084748400435
3,miata,2024-03-29 20:10:35+00:00,40.289214,-88.126455,-49.23664472355643,14.0,9.561207688681144,rs7,22.869396699535855,29.223449640010383,6.354052940474528,2,22.869396699535855,29.223449640010383,6.354052940474528,-27.632700444717127,negative_cross,toward_S4,1.599926957799272
3,miata,2024-03-29 20:10:36+00:00,40.289127,-88.126456,-39.56273015789973,15.0,9.673914565656702,rs7,13.708917068732594,31.062629035618347,17.353711966885754,2,13.708917068732594,38.87811871816689,25.169201649434292,-27.632700444717127,negative_cross,toward_S4,1.7790735238299518
3,miata,2024-03-29 20:10:37+00:00,40.289036,-88.126461,-29.437988086688897,16.0,10.124742071210832,rs7,5.843255265742693,29.18656526638888,23.343310000646184,2,5.843255265742693,48.97452971474407,43.13127444900138,-27.632700444717127,negative_cross,toward_S4,1.966568747370893
3,miata,2024-03-29 20:10:38+00:00,40.28895,-88.126468,-19.866070097093047,17.0,9.57191798959585,rs7,8.69302189224392,30.74279207615372,22.0497701839098,2,8.69302189224392,47.46387707882037,38.77085518657645,-27.632700444717127,negative_cross,toward_S4,2.1438264879189646
3,miata,2024-03-29 20:10:39+00:00,40.288863,-88.126476,-10.181445231311598,18.0,9.68462486578145,rs7,17.428387097066192,35.087310735847325,17.658923638781133,2,17.428387097066192,37.82391796987982,20.39553087281363,-27.632700444717127,negative_cross,toward_S4,2.3231713928408433
3,miata,2024-03-29 20:10:40+00:00,40.288778,-88.126484,-0.7191740329258556,19.0,9.462271198385743,rs7,26.61455420577423,28.441669027035168,1.8271148212609383,2,26.61455420577423,28.441669027035168,1.8271148212609383,-27.632700444717127,negative_cross,toward_S4,2.498398637255394
3,miata,2024-03-29 20:10:41+00:00,40.288695,-88.12649,8.51768341306693,20.0,9.236857445992786,rs5,19.419035366956145,35.74445660953436,16.325421242578216,3,19.419035366956145,35.74445660953436,16.325421242578216,26.33125891160298,negative_cross,toward_S4,2.6701189722493326
3,miata,2024-03-29 20:10:42+00:00,40.288613,-88.126496,17.643364024956004,21.0,9.125680611889074,rs5,10.87637205709715,33.670246729721065,22.793874672623915,3,10.87637205709715,44.810730568897014,33.934358511799864,26.33125891160298,negative_cross,toward_S4,2.8391130576546857
3,miata,2024-03-29 20:10:43+00:00,40.288532,-88.126508,26.667048060784225,22.0,9.023684035828222,rs5,4.632989131188496,33.58388716005172,28.95089802886322,3,4.632989131188496,53.77347743376573,49.14048830257723,26.33125891160298,negative_cross,toward_S4,3.0062183175774306
3,miata,2024-03-29 20:10:44+00:00,40.288448,-88.126521,36.025792639425546,23.0,9.358744578641321,rs5,9.714378118178361,36.038560947731206,26.324182829552846,3,9.714378118178361,45.489054995486505,35.774676877308146,26.33125891160298,negative_cross,toward_S4,3.1795284023670844
3,miata,2024-03-29 20:10:45+00:00,40.288361,-88.126531,45.71347759097246,24.0,9.687684951546913,rs5,18.9202228739767,35.778212641009674,16.857989767032972,3,18.9202228739767,35.778212641009674,16.857989767032972,26.33125891160298,negative_cross,toward_S4,3.3589299755438793
3,miata,2024-03-29 20:10:46+00:00,40.288269,-88.126534,55.946336410543275,25.0,10.232858819570815,rs2,25.5508479281551,29.06410053396681,3.513252605811708,4,25.5508479281551,29.06410053396681,3.513252605811708,80.2309515867141,negative_cross,toward_S4,3.5502849041449847
3,miata,2024-03-29 20:10:47+00:00,40.288179,-88.126533,65.95072139116571,26.0,10.00438498062244,rs2,15.59522649127971,38.08729197921536,22.492065487935648,4,15.59522649127971,39.053994922382394,23.458768431102683,80.2309515867141,negative_cross,toward_S4,3.73555129267503
3,miata,2024-03-29 20:10:48+00:00,40.288095,-88.126537,75.29569558472853,27.0,9.34497419356282,rs2,6.339200396235658,36.1372957539711,29.798095357735445,4,6.339200396235658,48.36513736547998,42.02593696924433,80.2309515867141,negative_cross,toward_S4,3.9086063703336005
3,miata,2024-03-29 20:10:49+00:00,40.288024,-88.126536,83.18772072688182,28.0,7.892025142153287,rs2,2.456795581781504,35.96039643151017,33.50360084972866,4,2.456795581781504,56.258738671844576,53.80194309006307,80.2309515867141,negative_cross,toward_S4,4.05475498407718
3,miata,2024-03-29 20:10:50+00:00,40.287966,-88.126534,89.63291698992465,29.0,6.445196263042831,rs2,8.430781346987187,36.988424140590546,28.557642793603357,4,8.430781346987187,62.71155634843212,54.28077500144493,80.2309515867141,negative_cross,toward_S4,4.174110470429825
3,miata,2024-03-29 20:10:51+00:00,40.287924,-88.126527,94.29163370080498,30.0,4.658716710880327,rs2,13.125435739313764,37.963513210930145,24.83807747161638,4,13.125435739313764,67.40375609160078,54.27832035228702,80.2309515867141,negative_cross,toward_S4,4.260383002112794
3,miata,2024-03-29 20:10:52+00:00,40.287891,-88.126492,97.90691770820277,31.0,3.61528400739779,rs2,17.43169250055682,36.91944890129101,19.48775640073419,4,17.43169250055682,71.25838528122438,53.82669278066756,80.2309515867141,negative_cross,toward_S4,4.327332705953494
3,miata,2024-03-29 20:10:53+00:00,40.287866,-88.126448,100.61901666162044,32.0,2.712098953417666,rs2,21.406584065500105,35.31668382342831,13.910099757928208,4,21.406584065500105,74.4243020116804,53.01771794618029,80.2309515867141,negative_cross,toward_S4,4.377556760646414
3,miata,2024-03-29 20:10:54+00:00,40.287855,-88.126397,101.76392964457105,33.0,1.1449129829506148,rs2,24.60008574854109,32.77235848319683,8.172272734655742,4,24.60008574854109,76.31398340791121,51.71389765937012,80.2309515867141,negative_cross,toward_S4,4.398758852923277
3,miata,2024-03-29 20:10:55+00:00,40.287853,-88.126341,101.90060091094706,34.0,0.13667126637601257,rs2,27.662418764948054,29.640866325357468,1.978447560409414,4,27.662418764948054,77.54515466538466,49.8827359004366,80.2309515867141,negative_cross,ambiguous,4.40128980230061
3,miata,2024-03-29 20:10:56+00:00,40.287862,-88.126292,100.82503730785848,35.0,-1.0755636030885825,rs1,26.300800020422006,29.893449151918976,3.5926491314969695,4,26.300800020422006,76.50291385263046,50.202113832208454,80.2309515867141,positive_cross,toward_S1,4.3813719577989705
3,miata,2024-03-29 20:10:57+00:00,40.287885,-88.126251,98.20523837661256,36.0,-2.6197989312459242,rs1,22.252982646750763,31.095271051524104,8.842288404773342,4,22.252982646750763,73.35973067672829,51.106748029977524,80.2309515867141,positive_cross,toward_S1,4.332857162775897
3,miata,2024-03-29 20:10:58+00:00,40.287921,-88.12622,94.15544103870177,37.0,-4.049797337910789,rs1,17.46548660598985,31.43341964739356,13.967933041403711,4,17.46548660598985,69.01294461352819,51.54745800753834,80.2309515867141,positive_cross,toward_S1,4.25786091577755
3,miata,2024-03-29 20:10:59+00:00,40.287969,-88.126212,88.80671268319418,38.0,-5.348728355507589,rs1,12.721871270672365,30.241082456238153,17.519211185565787,4,12.721871270672365,63.631228791815914,50.90935752114355,80.2309515867141,positive_cross,toward_S1,4.158810390675557
3,miata,2024-03-29 20:11:00+00:00,40.288016,-88.126206,83.5722212467658,39.0,-5.234491436428371,rs1,8.953298856954506,29.822541991735108,20.869243134780604,4,8.953298856954506,58.38265349508364,49.42935463812913,80.2309515867141,positive_cross,toward_S1,4.061875364075032
3,miata,2024-03-29 20:11:01+00:00,40.288073,-88.126198,77.22290138908636,40.0,-6.349319857679447,rs1,7.365692412222216,30.60481062047829,23.239118208256073,4,7.365692412222216,52.00976080057253,44.64406838835031,80.2309515867141,positive_cross,toward_S1,3.9442953667105973
3,miata,2024-03-29 20:11:02+00:00,40.288139,-88.126196,69.88217028565451,41.0,-7.34073110343185,rs1,11.576256880209845,32.479770101520124,20.903513221310277,4,11.576256880209845,44.725591314797356,33.14933443458751,80.2309515867141,positive_cross,toward_S1,3.80835590183223
3,miata,2024-03-29 20:11:03+00:00,40.288212,-88.126194,61.76320134746821,42.0,-8.118968938186299,rs1,18.656555210835307,36.19743005218436,17.54087484134905,4,18.656555210835307,36.69953347919578,18.04297826836047,80.2309515867141,positive_cross,toward_S1,3.6580046251991503
3,miata,2024-03-29 20:11:04+00:00,40.288291,-88.126192,52.97717140781951,43.0,-8.7860299396487,rs1,26.99113765040347,28.078940614941143,1.0878029645376728,4,26.99113765040347,28.078940614941143,1.0878029645376728,80.2309515867141,positive_cross,toward_S1,3.495300367057508
3,miata,2024-03-29 20:11:05+00:00,40.288373,-88.126185,43.849960753058575,44.0,-9.127210654760937,rs3,19.153154977111367,35.79967601683145,16.64652103972008,3,19.153154977111367,35.79967601683145,16.64652103972008,26.33125891160298,positive_cross,toward_S1,3.3244204044714
3,miata,2024-03-29 20:11:06+00:00,40.288454,-88.126176,34.83086684584593,45.0,-9.019093907212643,rs3,10.605903085125837,33.84734486225775,23.24144177713191,3,10.605903085125837,44.610662379286474,34.004759294160635,26.33125891160298,positive_cross,toward_S1,3.157400146930425
3,miata,2024-03-29 20:11:07+00:00,40.288537,-88.12617,25.594009400643102,46.0,-9.23685744520283,rs3,4.905198201516485,33.3116850779196,28.406486876403115,3,4.905198201516485,53.7421708853574,48.83697268384092,26.33125891160298,positive_cross,toward_S1,2.9863472312785206
3,miata,2024-03-29 20:11:08+00:00,40.288623,-88.126166,16.026681539662828,47.0,-9.567327860980274,rs3,10.699232872457982,35.214412795751876,24.515179923293893,3,10.699232872457982,44.39168481596417,33.692451943506185,26.33125891160298,positive_cross,toward_S1,2.8091744931122196
3,miata,2024-03-29 20:11:09+00:00,40.288709,-88.126167,6.467003893853543,48.0,-9.559677645809284,rs3,19.79589731034512,34.888548793883864,15.092651483538745,3,19.79589731034512,34.888548793883864,15.092651483538745,26.33125891160298,positive_cross,toward_S1,2.6321434255972327
3,miata,2024-03-29 20:11:10+00:00,40.288796,-88.126168,-3.2038505860377042,49.0,-9.670854479891247,rs6,25.32283625761712,29.303803068412176,3.9809668107950564,2,25.32283625761712,29.303803068412176,3.9809668107950564,-27.632700444717127,positive_cross,toward_S1,2.4523861084940632
3,miata,2024-03-29 20:11:11+00:00,40.288885,-88.126168,-13.09858877624001,50.0,-9.894738190202306,rs6,15.65534388580071,33.524029025583765,17.868685139783054,2,15.65534388580071,39.10562155426487,23.45027766846416,-27.632700444717127,positive_cross,toward_S1,2.2691502160829096
3,miata,2024-03-29 20:11:12+00:00,40.288973,-88.126169,-22.880620089466753,51.0,-9.782031313226742,rs6,6.841994122310722,30.509537065951914,23.66754294364119,2,6.841994122310722,48.84422348392149,42.002229361610766,-27.632700444717127,positive_cross,toward_S1,2.088001488060192
3,miata,2024-03-29 20:11:13+00:00,40.289061,-88.126171,-32.661121359821635,52.0,-9.780501270354883,rs6,6.396767064879284,30.40280883254026,24.006041767660975,2,6.396767064879284,46.976497093876034,40.57973002899675,-27.632700444717127,positive_cross,toward_S1,1.9068810941647314
3,miata,2024-03-29 20:11:14+00:00,40.289146,-88.126171,-42.11115221597899,53.0,-9.450030856157355,rs6,14.686318396217995,33.31403482564749,18.627716429429494,2,14.686318396217995,37.56568421731677,22.879365821098776,-27.632700444717127,positive_cross,toward_S1,1.7318805227544098
3,miata,2024-03-29 20:11:15+00:00,40.289234,-88.12617,-51.89624361494944,54.0,-9.78509139897045,rs6,24.17032648215201,27.841606924839507,3.6712804426874968,2,24.17032648215201,27.841606924839507,3.6712804426874968,-27.632700444717127,positive_cross,toward_S1,1.5506751264771794
3,miata,2024-03-29 20:11:16+00:00,40.289322,-88.126171,-61.67827492817619,55.0,-9.782031313226746,rs8,18.22324301567458,31.25104018559548,13.027797169920898,1,18.22324301567458,33.85042463439576,15.627181618721178,-78.92951005359993,positive_cross,toward_S1,1.3194673171374767
3,miata,2024-03-29 20:11:17+00:00,40.289407,-88.126172,-71.12677574067172,56.0,-9.448500812495531,rs8,9.277934678046892,27.156794467308245,17.878859789261355,1,9.277934678046892,43.24709336798223,33.96915868993534,-78.92951005359993,positive_cross,toward_S1,1.144495079869041
3,miata,2024-03-29 20:11:18+00:00,40.289487,-88.126172,-80.02092242868042,57.0,-8.894146688008703,rs8,4.146885280577597,26.074698718221605,21.92781343764401,1,4.146885280577597,52.103036988102126,47.956151707524526,-78.92951005359993,positive_cross,toward_S1,0.9797886597207316
3,miata,2024-03-29 20:11:19+00:00,40.289551,-88.126171,-87.13776982180121,58.0,-7.116847393120793,rs8,8.684137061806776,27.427165697298662,18.743028635491886,1,8.684137061806776,59.19034290743693,50.50620584563015,-78.92951005359993,positive_cross,toward_S1,0.847995189477754
3,miata,2024-03-29 20:11:20+00:00,40.2896,-88.12617,-92.58696471047607,59.0,-5.449194888674853,rs8,13.723692311167346,29.617587435932535,15.893895124765189,1,13.723692311167346,64.61989875633398,50.896206445166634,-78.92951005359993,positive_cross,toward_S1,0.7470841730208122
3,miata,2024-03-29 20:11:21+00:00,40.289643,-88.126174,-97.36144838330745,60.0,-4.77448367283138,rs8,18.43252853976311,31.846790491956288,13.41426195219318,1,18.43252853976311,69.41464778324426,50.98211924348115,-78.92951005359993,positive_cross,toward_S1,0.65866780870912
3,miata,2024-03-29 20:11:22+00:00,40.289679,-88.126205,-101.31638306373557,61.0,-3.9549346804281242,rs8,22.99538511989368,32.39930248441338,9.403917364519703,1,22.99538511989368,73.62802008441031,50.632634964516626,-78.92951005359993,positive_cross,toward_S1,0.5854282775900806
3,miata,2024-03-29 20:11:23+00:00,40.289701,-88.126257,-103.68271117342545,62.0,-2.3663281096898743,rs8,26.87971556707993,31.312837626175156,4.433122059095226,1,26.87971556707993,76.61896698758142,49.73925142050149,-78.92951005359993,positive_cross,toward_S1,0.5416073866698978
3,miata,2024-03-29 20:11:24+00:00,40.289708,-88.126311,-104.37832669290385,63.0,-0.6956155194784088,rs10,29.46963386753513,29.76214387127268,0.29251000373755076,1,29.46963386753513,78.21963388188286,48.75000001434773,-78.92951005359993,negative_cross,toward_S1,0.5287256177906681
3,miata,2024-03-29 20:11:25+00:00,40.289706,-88.126367,-104.0702906252349,64.0,0.30803606766895086,rs10,27.279411563010058,32.37738285362121,5.097971290611149,1,27.279411563010058,77.97460680043324,50.69519523742318,-78.92951005359993,negative_cross,ambiguous,0.5344299894141671
3,miata,2024-03-29 20:11:26+00:00,40.289691,-88.126417,-102.32613597700033,65.0,1.74415464823457,rs10,24.474499771873436,34.07443927614048,9.599939504267045,1,24.474499771873436,75.7049871443713,51.23048737249786,-78.92951005359993,negative_cross,toward_S4,0.5667291495666591
3,miata,2024-03-29 20:11:27+00:00,40.289658,-88.126452,-98.60374896831162,66.0,3.722387008688713,rs10,20.361340245448094,34.06435620340049,13.703015957952399,1,20.361340245448094,71.74786862822455,51.38652838277646,-78.92951005359993,negative_cross,toward_S4,0.6356622423201539
3,miata,2024-03-29 20:11:28+00:00,40.289609,-88.126466,-93.13466352146918,67.0,5.469085446842442,rs10,14.823071484454823,32.311933869127465,17.488862384672643,1,14.823071484454823,66.22006974856869,51.39699826411387,-78.92951005359993,negative_cross,toward_S4,0.7369416024468657
3,miata,2024-03-29 20:11:29+00:00,40.289551,-88.126461,-86.69405738783186,68.0,6.440606133637317,rs10,8.469670401731657,29.642390330409423,21.172719928677765,1,8.469670401731657,59.8254940331916,51.35582363145995,-78.92951005359993,negative_cross,toward_S4,0.8562120864031123
3,miata,2024-03-29 20:11:30+00:00,40.289485,-88.126457,-79.36250654167462,69.0,7.331550846157242,rs10,2.1127810440195254,28.288566002498857,26.175784958479333,1,2.1127810440195254,52.554117147734,50.44133610371447,-78.92951005359993,negative_cross,toward_S4,0.9919815465171353
3,miata,2024-03-29 20:11:31+00:00,40.289408,-88.126456,-70.80342039805896,70.0,8.559086143615659,rs10,7.821834584442366,29.371826469399878,21.549991884957514,1,7.821834584442366,44.061294705233664,36.2394601207913,-78.92951005359993,negative_cross,toward_S4,1.1504831417692771
3,miata,2024-03-29 20:11:32+00:00,40.289321,-88.126456,-61.13103587527411,71.0,9.672384522784853,rs10,17.361219402535493,33.39469877869015,16.033479376154656,1,17.361219402535493,34.49213958172177,17.13092017918628,-78.92951005359993,negative_cross,toward_S4,1.3296013736727004
3,miata,2024-03-29 20:11:33+00:00,40.28923,-88.126455,-51.01547406131616,72.0,10.115561813957946,rs7,24.593454804021945,27.448433455247905,2.8549786512259594,2,24.593454804021945,27.448433455247905,2.8549786512259594,-27.632700444717127,negative_cross,toward_S4,1.5669856737666845
3,miata,2024-03-29 20:11:34+00:00,40.28914,-88.126457,-41.0064989520564,73.0,10.008975109259765,rs7,14.999259799605419,31.719785348046056,16.720525548440637,2,14.999259799605419,37.429742313184335,22.430482513578916,-27.632700444717127,negative_cross,toward_S4,1.7523370646789025
3,miata,2024-03-29 20:11:35+00:00,40.289051,-88.12646,-31.107170633238518,74.0,9.89932831881788,rs7,6.747461985664778,29.248797337200447,22.50133535153567,2,6.747461985664778,47.30978938998187,40.562327404317095,-27.632700444717127,negative_cross,toward_S4,1.9356579594718262
3,miata,2024-03-29 20:11:36+00:00,40.288964,-88.126464,-21.428665938944498,75.0,9.67850469429402,rs7,7.663614688308215,30.051531214960796,22.38791652665258,2,7.663614688308215,49.05604766139589,41.39243297308767,-27.632700444717127,negative_cross,toward_S4,2.1148895278846784
3,miata,2024-03-29 20:11:37+00:00,40.288879,-88.126469,-11.970984869196073,76.0,9.457681069748425,rs7,15.869566938100617,33.707700466996876,17.838133528896257,2,15.869566938100617,39.68566245030489,23.81609551220427,-27.632700444717127,negative_cross,toward_S4,2.2900317699170567
3,miata,2024-03-29 20:11:38+00:00,40.288795,-88.126476,-2.6214205470176815,77.0,9.349564322178392,rs7,24.843466532302514,30.4396585522564,5.596192019953886,2,24.843466532302514,30.4396585522564,5.596192019953886,-27.632700444717127,negative_cross,toward_S4,2.463171849957397
3,miata,2024-03-29 20:11:39+00:00,40.288713,-88.126484,6.507320150636855,78.0,9.128740697654536,rs5,21.47979676313665,33.797122034592114,12.317325271455463,3,21.47979676313665,33.797122034592114,12.317325271455463,26.33125891160298,negative_cross,toward_S4,2.632890022945072
3,miata,2024-03-29 20:11:40+00:00,40.288634,-88.126493,15.304060390410301,79.0,8.796740239773445,rs5,13.0432449479259,34.09747961052858,21.05423466260268,3,13.0432449479259,42.493663965115026,29.450419017189127,26.33125891160298,negative_cross,toward_S4,2.7957926199779135
3,miata,2024-03-29 20:11:41+00:00,40.288553,-88.126501,24.32162425475109,80.0,9.017563864340788,rs5,5.840919883075633,33.04118066755268,27.20026078447705,3,5.840919883075633,51.45792393054111,45.61700404746547,26.33125891160298,negative_cross,toward_S4,2.9627845433916318
3,miata,2024-03-29 20:11:42+00:00,40.288472,-88.126509,33.33918811907013,81.0,9.01756386431904,rs5,7.833518664787195,34.41015564376496,26.576636978977763,3,7.833518664787195,48.2267501163277,40.39323145154051,26.33125891160298,negative_cross,toward_S4,3.1297764668049473
3,miata,2024-03-29 20:11:43+00:00,40.288391,-88.126517,42.356751983410916,82.0,9.017563864340786,rs5,15.870389120432797,37.94279501869157,22.072405898258772,3,15.870389120432797,39.19221956329621,23.321830442863416,26.33125891160298,negative_cross,toward_S4,3.2967683902186655
3,miata,2024-03-29 20:11:44+00:00,40.288306,-88.126521,51.81290301026574,83.0,9.456151026854826,rs5,25.096190852003463,29.746772706091747,4.6505818540882835,3,25.096190852003463,29.746772706091747,4.6505818540882835,26.33125891160298,negative_cross,toward_S4,3.4718822981233846
3,miata,2024-03-29 20:11:45+00:00,40.288221,-88.126521,61.26293386563314,84.0,9.450030855367395,rs2,20.362039909968008,34.48243976720822,14.120399857240212,4,20.362039909968008,34.48243976720822,14.120399857240212,80.2309515867141,negative_cross,toward_S4,3.648740412572575
3,miata,2024-03-29 20:11:46+00:00,40.288139,-88.126523,70.3824943060348,85.0,9.119560440401663,rs2,11.374659940331517,35.90030176467981,24.52564182434829,4,11.374659940331517,43.55189740459759,32.17723746426607,80.2309515867141,negative_cross,toward_S4,3.8176211614689017
3,miata,2024-03-29 20:11:47+00:00,40.288066,-88.126523,78.49840315847737,86.0,8.115908852442573,rs2,4.0390803855229,34.70305969729018,30.663979311767278,4,4.0390803855229,51.65112485251344,47.61204446699054,80.2309515867141,negative_cross,toward_S4,3.967915769847468
3,miata,2024-03-29 20:11:48+00:00,40.287999,-88.126495,85.90440980893678,87.0,7.406006650459403,rs2,6.896975157591586,32.91828896496051,26.021313807368923,4,6.896975157591586,59.27177414451632,52.37479898692474,80.2309515867141,negative_cross,toward_S4,4.105064041152271
3,miata,2024-03-29 20:11:49+00:00,40.287956,-88.126518,90.72020463941705,88.0,4.815794830480272,rs2,9.875908268410114,36.009946348676955,26.13403808026684,4,9.875908268410114,63.88884095384975,54.01293268543964,80.2309515867141,negative_cross,toward_S4,4.194245426901906
3,miata,2024-03-29 20:11:50+00:00,40.287915,-88.126514,95.27233464562096,89.0,4.55213000620391,rs2,14.344025385086262,37.35658721752253,23.01256183243627,4,14.344025385086262,68.46124177916637,54.11721639408011,80.2309515867141,negative_cross,toward_S4,4.278544130720498
3,miata,2024-03-29 20:11:51+00:00,40.287887,-88.126456,98.29654349952035,90.0,3.0242088538993954,rs2,19.009215036145385,34.540743391059856,15.531528354914471,4,19.009215036145385,72.0208759076099,53.01166087146452,80.2309515867141,negative_cross,toward_S4,4.334547998385301
3,miata,2024-03-29 20:11:52+00:00,40.287868,-88.126406,100.33240119343273,91.0,2.0358576939123765,rs2,22.972792243147293,32.38500397403422,9.412211730886927,4,22.972792243147293,74.75379845893391,51.78100621578662,80.2309515867141,negative_cross,toward_S4,4.372249066791086
3,miata,2024-03-29 20:11:53+00:00,40.287858,-88.126346,101.35236695717943,92.0,1.019965763746697,rs2,26.964656746753313,29.50118184931306,2.5365251025597466,4,26.964656746753313,76.90329129949674,49.93863455274343,80.2309515867141,negative_cross,toward_S4,4.391137321675284
3,miata,2024-03-29 20:11:54+00:00,40.287862,-88.126292,100.82503730785848,93.0,-0.5273296493209472,rs1,26.300800020422006,29.893449151918976,3.5926491314969695,4,26.300800020422006,76.50291385263046,50.202113832208454,80.2309515867141,positive_cross,toward_S1,4.3813719577989705
3,miata,2024-03-29 20:11:55+00:00,40.287882,-88.126244,98.52805857721899,94.0,-2.296978730639495,rs1,22.238332845824154,31.774604647988113,9.53627180216396,4,22.238332845824154,73.59652468474934,51.35819183892519,80.2309515867141,positive_cross,toward_S1,4.338835314638979
3,miata,2024-03-29 20:11:56+00:00,40.287917,-88.126211,94.58637798685653,95.0,-3.941680590362452,rs1,17.477035242409887,32.31343261129762,14.836397368887734,4,17.477035242409887,69.35752657670665,51.880491334296764,80.2309515867141,positive_cross,toward_S1,4.265841229632267
3,miata,2024-03-29 20:11:57+00:00,40.287964,-88.126208,89.35647667906545,96.0,-5.229901307791081,rs1,12.936935376492448,30.717011952844015,17.78007657635157,4,12.936935376492448,64.13856703098085,51.2016316544884,80.2309515867141,positive_cross,toward_S1,4.1689912054139135
3,miata,2024-03-29 20:11:58+00:00,40.28801,-88.126201,84.2316320338472,97.0,-5.124844645218246,rs1,8.948317188468412,30.31104380969481,21.362726621226397,4,8.948317188468412,58.988171247798235,50.039854059329826,80.2309515867141,positive_cross,toward_S1,4.074086674946909
3,miata,2024-03-29 20:11:59+00:00,40.288067,-88.126188,77.87466196178671,98.0,-6.356970072060491,rs1,6.386370304052515,31.376126314276874,24.989756010224358,4,6.386370304052515,52.56008831893083,46.17371801487832,80.2309515867141,positive_cross,toward_S1,3.956365006945789
